측정일시,권역명,측정소명,이산화질소농도(ppm),오존농도(ppm),일산화탄소농도(ppm),아황산가스농도(ppm),미세먼지농도(㎍/㎥),초미세먼지농도(㎍/㎥)
20191103,서남권,구로구,0.029,0.025,0.4,0.004,72,52
20191103,서남권,금천구,0.033,0.016,0.5,0.003,49,35
20191103,동북권,노원구,0.02,0.017,0.7,0.005,56,39
20191103,동북권,도봉구,0.025,0.021,0.6,0.003,44,29
20191103,동북권,동대문구,0.036,0.019,0.5,0.003,54,31
20191103,서남권,동작구,0.032,0.017,0.5,0.003,57,38
20191103,서북권,마포구,0.031,0.021,0.5,0.003,49,31
20191103,서북권,서대문구,0.023,0.024,0.7,0.005,41,20
20191103,동남권,서초구,0.026,0.027,0.4,0.003,69,39
20191103,동북권,성동구,0.03,0.024,0.6,0.003,46,28
20191103,동북권,성북구,0.034,0.017,0.7,0.003,66,24
20191103,동남권,송파구,0.032,0.018,0.6,0.003,46,30
20191103,서남권,양천구,0.032,0.028,0.6,0.007,67,38
20191103,서남권,영등포구,0.032,0.02,0.5,0.002,52,35
20191103,도심권,용산구,0.028,0.023,0.5,0.003,44,30
20191103,서북권,은평구,0.024,0.025,0.6,0.004,38,25
20191103,도심권,종로구,0.027,0.019,0.5,0.004,47,29
20191103,도심권,중구,0.03,0.022,0.5,0.004,47,30
20191103,동북권,중랑구,0.026,0.02,0.5,0.003,62,30
20191104,동남권,강남구,0.031,0.019,0.4,0.002,18,8
20191104,동남권,강동구,0.026,0.016,0.4,0.003,19,9
20191104,동북권,강북구,0.02,0.016,0.4,0.002,15,8
20191104,서남권,강서구,0.028,0.017,0.5,0.005,18,10
20191104,서남권,관악구,,0.006,0.4,0.003,16,5
20191104,동북권,광진구,0.024,0.017,0.5,0.002,17,11
20191104,서남권,구로구,0.018,0.027,0.2,0.003,20,10
20191104,서남권,금천구,0.031,0.012,0.4,0.003,15,10
20191104,동북권,노원구,0.017,0.011,0.5,0.004,15,10
20191104,동북권,도봉구,0.023,0.017,0.4,0.002,9,4
20191104,동북권,동대문구,0.033,0.013,0.3,0.002,15,6
20191104,서남권,동작구,0.035,0.011,0.4,0.003,19,9
20191104,서북권,마포구,0.032,0.016,0.4,0.002,16,6
20191104,서북권,서대문구,0.018,0.023,0.5,0.004,13,4
20191104,동남권,서초구,0.029,0.021,0.2,0.003,17,9
20191104,동북권,성동구,0.029,0.017,0.3,0.003,14,8
20191104,동북권,성북구,0.028,0.009,0.6,0.002,14,2
20191104,동남권,송파구,0.035,0.012,0.5,0.002,18,8
20191104,서남권,양천구,0.031,0.024,0.4,0.007,20,8
20191104,서남권,영등포구,0.022,0.019,0.3,0.001,11,8
20191104,도심권,용산구,0.028,0.017,0.3,0.002,9,5
20191104,서북권,은평구,0.028,0.018,0.5,0.004,15,9
20191104,도심권,종로구,0.028,0.01,0.5,0.003,9,5
20191104,도심권,중구,0.031,0.016,0.4,0.003,13,7
20191104,동북권,중랑구,0.027,0.015,0.4,0.002,16,5
20191105,동남권,강남구,0.044,0.019,0.6,0.003,38,20
20191105,동남권,강동구,0.036,0.013,0.5,0.003,40,22
20191105,동북권,강북구,0.027,0.019,0.5,0.002,38,23
20191105,서남권,강서구,0.039,0.016,0.6,0.006,42,25
20191105,서남권,관악구,,0.003,0.8,0.004,45,27
20191105,동북권,광진구,0.035,0.011,0.7,0.003,40,24
20191105,서남권,구로구,0.038,0.007,0.5,0.005,28,24
20191105,서남권,금천구,0.042,0.012,0.5,0.003,30,20
20191105,동북권,노원구,0.02,0.014,0.6,0.004,32,23
20191105,동북권,도봉구,0.028,0.017,0.6,0.003,28,16
20191105,동북권,동대문구,0.04,0.015,0.4,0.003,34,18
20191105,서남권,동작구,0.039,0.015,0.5,0.004,36,23
20191105,서북권,마포구,0.044,0.014,0.6,0.003,35,20
20191105,서북권,서대문구,0.032,0.017,0.8,0.004,33,14
20191105,동남권,서초구,0.041,0.02,0.5,0.003,41,23
20191105,동북권,성동구,0.046,0.012,0.6,0.003,33,19
20191105,동북권,성북구,0.039,0.016,0.8,0.002,46,14
20191105,동남권,송파구,0.044,0.012,0.6,0.003,32,19
20191105,서남권,양천구,0.049,0.008,0.8,0.008,39,20
20191105,서남권,영등포구,0.039,0.015,0.5,0.001,33,20
20191105,도심권,용산구,0.045,0.013,0.6,0.003,28,19
20191105,서북권,은평구,0.034,0.02,0.7,0.004,32,19
20191105,도심권,종로구,0.039,0.013,0.7,0.003,33,21
20191105,도심권,중구,0.043,0.015,0.6,0.003,30,18
20191105,동북권,중랑구,0.039,0.009,0.6,0.002,38,19
20191106,동남권,강남구,0.048,0.02,0.7,0.004,55,30
20191106,동남권,강동구,0.043,0.011,0.6,0.003,64,37
20191106,동북권,강북구,0.03,0.018,0.6,0.003,54,34
20191106,서남권,강서구,0.042,0.014,0.7,0.007,56,32
20191106,서남권,관악구,,0.007,0.7,0.004,54,27
20191106,동북권,광진구,0.037,0.012,0.8,0.003,58,35
20191106,서남권,구로구,0.037,0.014,0.5,0.005,34,34
20191106,서남권,금천구,0.046,0.011,0.6,0.004,41,26
20191106,동북권,노원구,0.025,0.011,0.7,0.005,46,33
20191106,동북권,도봉구,0.033,0.015,0.7,0.003,39,26
20191106,동북권,동대문구,0.044,0.014,0.3,0.003,48,27
20191106,서남권,동작구,0.044,0.013,0.6,0.004,52,34
20191106,서북권,마포구,0.047,0.012,0.7,0.004,48,30
20191106,서북권,서대문구,0.038,0.013,0.9,0.005,45,23
20191106,동남권,서초구,0.046,0.016,0.5,0.004,63,35
20191106,동북권,성동구,0.047,0.013,0.6,0.003,47,28
20191106,동북권,성북구,0.045,0.004,1,0.002,58,21
20191106,동남권,송파구,0.05,0.008,0.7,0.003,49,32
20191106,서남권,양천구,0.043,0.014,0.7,0.007,60,32
20191106,서남권,영등포구,0.041,0.014,0.5,0.002,46,30
20191106,도심권,용산구,0.048,0.011,0.6,0.004,41,28
20191106,서북권,은평구,0.041,0.016,0.8,0.005,45,28
20191106,도심권,종로구,0.042,0.012,0.7,0.004,46,30
20191106,도심권,중구,0.047,0.013,0.7,0.004,45,30
20191106,동북권,중랑구,0.041,0.012,0.7,0.003,50,26
20191107,동남권,강남구,0.029,0.031,0.5,0.003,53,23
20191107,동남권,강동구,0.035,0.017,0.6,0.003,65,30
20191107,동북권,강북구,0.015,0.029,0.4,0.003,54,26
20191107,서남권,강서구,0.023,0.027,0.4,0.005,56,25
20191107,서남권,관악구,,0.013,0.5,0.003,49,21
20191107,동북권,광진구,0.028,0.02,0.7,0.002,60,24
20191107,서남권,구로구,0.022,0.03,0.3,0.004,66,23
20191107,서남권,금천구,0.028,0.02,0.4,0.004,43,22
20191107,동북권,노원구,0.016,0.019,0.5,0.005,44,27
20191107,동북권,도봉구,0.021,0.027,0.6,0.003,41,19
20191107,동북권,동대문구,0.025,0.024,0.3,0.003,48,20
20191107,서남권,동작구,0.025,0.022,0.4,0.004,53,26
20191107,서북권,마포구,0.032,0.018,0.5,0.003,52,24
20191107,서북권,서대문구,0.02,0.025,0.7,0.005,51,17
20191107,동남권,서초구,0.026,0.029,0.4,0.003,61,25
20191107,동북권,성동구,0.029,0.025,0.5,0.003,49,22
20191107,동북권,성북구,0.026,0.026,0.7,0.003,59,14
20191107,동남권,송파구,0.036,0.017,0.6,0.003,47,21
20191107,서남권,양천구,0.027,0.037,0.5,0.006,60,25
20191107,서남권,영등포구,0.028,0.02,0.4,0.002,46,21
20191107,도심권,용산구,0.035,0.019,0.5,0.003,43,23
20191107,서북권,은평구,0.024,0.027,0.6,0.005,50,22
20191107,도심권,종로구,0.021,0.023,0.5,0.004,45,24
20191107,도심권,중구,0.026,0.026,0.5,0.004,44,22
20191107,동북권,중랑구,0.03,0.018,0.6,0.003,50,19
20191108,동남권,강남구,0.039,0.017,0.5,0.003,50,19
20191108,동남권,강동구,0.043,0.01,0.5,0.003,59,25
20191108,동북권,강북구,0.02,0.021,0.5,0.003,47,20
20191108,서남권,강서구,0.034,0.015,0.5,0.006,51,20
20191108,서남권,관악구,0.038,0.013,0.6,0.004,49,16
20191108,동북권,광진구,0.03,0.009,0.6,0.002,57,18
20191108,서남권,구로구,0.03,0.02,0.3,0.005,46,21
20191108,서남권,금천구,0.035,0.013,0.4,0.003,37,18
20191108,동북권,노원구,0.019,0.012,0.6,0.005,40,23
20191108,동북권,도봉구,0.028,0.016,0.6,0.003,36,15
20191108,동북권,동대문구,0.037,0.013,0.6,0.003,47,16
20191108,서남권,동작구,0.038,0.012,0.5,0.004,45,21
20191108,서북권,마포구,0.036,0.013,0.5,0.003,46,18
20191108,서북권,서대문구,0.025,0.017,0.8,0.006,38,11
20191108,동남권,서초구,0.036,0.018,0.4,0.003,48,19
20191108,동북권,성동구,0.041,0.011,0.5,0.003,44,18
20191108,동북권,성북구,0.038,0.012,0.9,0.003,53,12
20191108,동남권,송파구,0.044,0.008,0.7,0.003,45,17
20191108,서남권,양천구,0.037,0.022,0.5,0.006,52,20
20191108,서남권,영등포구,0.034,0.011,0.3,0.001,38,16
20191108,도심권,용산구,0.034,0.014,0.5,0.003,36,16
20191108,서북권,은평구,0.031,0.018,0.6,0.005,36,14
20191108,도심권,종로구,0.033,0.013,0.6,0.004,44,18
20191108,도심권,중구,0.035,0.016,0.5,0.003,36,16
20191108,동북권,중랑구,0.028,0.015,0.5,0.003,47,14
20191109,동남권,강남구,0.049,0.015,0.7,0.004,50,24
20191109,동남권,강동구,0.048,0.008,0.6,0.003,55,31
20191109,동북권,강북구,0.032,0.014,0.6,0.003,47,25
20191109,서남권,강서구,0.041,0.012,0.7,0.005,57,23
20191109,서남권,관악구,0.05,0.01,0.8,0.004,51,24
20191109,동북권,광진구,0.036,0.007,0.6,0.003,51,24
20191109,서남권,구로구,0.04,0.016,0.5,0.005,45,27
20191109,서남권,금천구,0.049,0.008,0.6,0.004,39,23
20191109,동북권,노원구,0.027,0.01,0.7,0.005,40,28
20191109,동북권,도봉구,0.032,0.015,0.7,0.003,32,18
20191109,동북권,동대문구,0.046,0.012,0.8,0.003,51,21
20191109,서남권,동작구,0.045,0.011,0.6,0.004,44,24
20191109,서북권,마포구,0.05,0.011,0.8,0.004,43,22
20191109,서북권,서대문구,0.033,0.015,0.9,0.006,34,12
20191109,동남권,서초구,0.045,0.015,0.6,0.003,52,25
20191109,동북권,성동구,0.049,0.009,0.7,0.003,50,22
20191109,동북권,성북구,0.046,0.01,1,0.003,53,16
20191109,동남권,송파구,0.05,0.008,0.8,0.003,40,19
20191109,서남권,양천구,0.042,0.02,0.6,0.006,52,22
20191109,서남권,영등포구,0.042,0.011,0.6,0.002,42,21
20191109,도심권,용산구,0.048,0.01,0.6,0.004,36,21
20191109,서북권,은평구,0.036,0.018,0.7,0.004,31,15
20191109,도심권,종로구,0.042,0.011,0.7,0.004,41,22
20191109,도심권,중구,0.045,0.012,0.7,0.004,35,19
20191109,동북권,중랑구,0.041,0.01,0.6,0.003,44,17
20191110,동남권,강남구,0.037,0.02,0.6,0.003,43,24
20191110,동남권,강동구,0.033,0.014,0.5,0.003,50,30
20191110,동북권,강북구,0.033,0.013,0.6,0.003,44,30
20191110,서남권,강서구,0.042,0.013,0.7,0.004,47,30
20191110,서남권,관악구,0.041,0.014,0.7,0.004,43,24
20191110,동북권,광진구,0.028,0.012,0.6,0.003,46,27
20191110,서남권,구로구,0.034,0.019,0.5,0.004,44,34
20191110,서남권,금천구,0.038,0.014,0.6,0.003,33,24
20191110,동북권,노원구,,0.012,0.7,0.005,37,29
20191110,동북권,도봉구,0.032,0.012,0.7,0.003,30,22
20191110,동북권,동대문구,0.039,0.013,0.6,0.003,43,23
20191110,서남권,동작구,0.039,0.014,0.6,0.004,42,29
20191110,서북권,마포구,0.042,0.013,0.7,0.004,38,25
20191110,서북권,서대문구,0.032,0.017,0.8,0.005,33,18
20191110,동남권,서초구,0.036,0.019,0.5,0.003,47,29
20191110,동북권,성동구,0.037,0.015,0.6,0.003,,23
20191110,동북권,성북구,0.04,0.012,0.9,0.003,45,17
20191110,동남권,송파구,0.035,0.013,0.7,0.003,34,22
20191110,서남권,양천구,0.044,0.017,0.7,0.007,50,29
20191110,서남권,영등포구,0.038,0.013,0.6,0.002,36,25
20191110,도심권,용산구,0.04,0.014,0.6,0.004,33,24
20191110,서북권,은평구,0.033,0.021,0.8,0.005,35,24
20191110,도심권,종로구,0.038,0.011,0.6,0.004,36,24
20191110,도심권,중구,0.044,0.011,0.7,0.004,36,25
20191110,동북권,중랑구,0.032,0.014,0.6,0.003,41,21
20191111,동남권,강남구,0.026,0.03,0.5,0.002,26,14
20191111,동남권,강동구,0.025,0.024,0.5,0.003,32,
20191111,동북권,강북구,0.015,0.027,0.5,0.002,28,17
20191111,서남권,강서구,0.017,0.029,0.4,0.003,28,18
20191111,서남권,관악구,0.025,0.024,0.5,0.003,29,12
20191111,동북권,광진구,0.021,0.021,0.6,0.002,29,18
20191111,서남권,구로구,0.023,0.027,0.4,0.004,,19
20191111,서남권,금천구,0.026,0.021,0.5,0.003,22,13
20191111,동북권,노원구,,0.021,0.5,0.004,23,17
20191111,동북권,도봉구,0.018,0.029,0.6,0.002,19,14
20191111,동북권,동대문구,0.024,0.025,0.5,0.002,26,12
20191111,서남권,동작구,0.023,0.023,0.5,0.003,27,16
20191111,서북권,마포구,0.028,0.023,0.5,0.003,25,13
20191111,서북권,서대문구,0.021,0.025,0.7,0.004,24,10
20191111,동남권,서초구,0.022,0.032,0.3,0.003,28,19
20191111,동북권,성동구,0.026,0.017,0.5,0.002,,16
20191111,동북권,성북구,0.025,0.025,0.8,0.002,34,10
20191111,동남권,송파구,0.029,0.02,0.6,0.002,26,15
20191111,서남권,양천구,0.027,0.034,0.6,0.006,31,15
20191111,서남권,영등포구,0.026,0.02,0.5,0.001,19,16
20191111,도심권,용산구,0.027,0.022,0.5,0.003,18,11
20191111,서북권,은평구,0.02,0.025,0.7,0.004,19,17
20191111,도심권,종로구,0.021,0.022,0.5,0.003,24,15
20191111,도심권,중구,0.022,0.027,0.5,0.003,21,13
20191111,동북권,중랑구,0.024,0.023,0.6,0.002,25,11
20191112,동남권,강남구,0.047,0.01,0.8,0.003,44,21
20191112,동남권,강동구,0.043,0.004,0.7,0.003,51,
20191112,동북권,강북구,0.033,0.008,0.6,0.003,39,23
20191112,서남권,강서구,0.045,0.003,0.8,0.004,42,21
20191112,서남권,관악구,0.051,0.005,0.8,0.004,47,23
20191112,동북권,광진구,0.035,0.003,0.8,0.003,46,24
20191112,서남권,구로구,0.035,0.009,0.6,0.004,35,26
20191112,서남권,금천구,0.045,0.005,0.6,0.004,33,20
20191112,동북권,노원구,,0.005,0.7,0.004,32,23
20191112,동북권,도봉구,0.034,0.006,0.7,0.003,26,17
20191112,동북권,동대문구,0.048,0.004,0.8,0.003,43,20
20191112,서남권,동작구,0.04,0.008,0.6,0.003,39,22
20191112,서북권,마포구,0.05,0.004,0.8,0.003,41,22
20191112,서북권,서대문구,0.038,0.005,1,0.005,35,16
20191112,동남권,서초구,0.048,0.008,0.6,0.003,52,29
20191112,동북권,성동구,0.049,0.004,0.8,0.004,38,21
20191112,동북권,성북구,0.046,0.004,0.9,0.003,49,16
20191112,동남권,송파구,0.047,0.003,0.8,0.003,39,22
20191112,서남권,양천구,0.055,0.004,0.9,0.006,48,24
20191112,서남권,영등포구,0.047,0.006,0.7,0.003,37,24
20191112,도심권,용산구,0.047,0.004,0.7,0.003,32,20
20191112,서북권,은평구,0.044,0.007,0.9,0.005,34,21
20191112,도심권,종로구,0.047,0.005,0.9,0.004,39,24
20191112,도심권,중구,0.051,0.005,0.8,0.004,37,22
20191112,동북권,중랑구,0.04,0.005,0.7,0.002,39,17
20191113,동남권,강남구,0.035,0.013,0.6,0.003,37,19
20191113,동남권,강동구,0.032,0.007,0.6,0.003,52,
20191113,동북권,강북구,0.026,0.013,0.6,0.003,35,21
20191113,서남권,강서구,0.034,0.01,0.6,0.005,41,24
20191113,서남권,관악구,0.037,0.01,0.6,0.004,36,18
20191113,동북권,광진구,0.026,0.007,0.7,0.003,38,21
20191113,서남권,구로구,0.033,0.011,0.5,0.004,46,34
20191113,서남권,금천구,0.036,0.008,0.6,0.003,31,21
20191113,동북권,노원구,,0.002,0.8,0.005,38,27
20191113,동북권,도봉구,0.031,0.007,0.8,0.003,31,22
20191113,동북권,동대문구,0.034,0.008,0.7,0.003,35,17
20191113,서남권,동작구,0.035,0.011,0.6,0.004,39,25
20191113,서북권,마포구,0.037,0.009,0.7,0.003,31,19
20191113,서북권,서대문구,0.03,0.01,0.9,0.004,30,14
20191113,동남권,서초구,0.032,0.015,0.5,0.003,40,25
20191113,동북권,성동구,0.034,0.008,0.6,0.003,28,19
20191113,동북권,성북구,0.034,0.01,,0.003,42,13
20191113,동남권,송파구,0.034,0.006,0.6,0.002,31,19
20191113,서남권,양천구,0.037,0.007,0.7,0.005,42,24
20191113,서남권,영등포구,0.033,0.01,0.6,0.002,30,22
20191113,도심권,용산구,0.036,0.008,0.6,0.003,25,17
20191113,서북권,은평구,0.035,0.012,0.8,0.004,29,20
20191113,도심권,종로구,0.034,0.009,0.7,0.004,32,19
20191113,도심권,중구,0.037,0.009,0.7,0.004,31,20
20191113,동북권,중랑구,0.032,0.008,0.6,0.002,33,16
20191114,동남권,강남구,0.019,0.023,0.4,0.002,21,7
20191114,동남권,강동구,0.022,0.019,0.3,0.003,29,
20191114,동북권,강북구,0.013,0.025,0.3,0.002,22,7
20191114,서남권,강서구,0.02,0.021,0.3,0.003,23,8
20191114,서남권,관악구,0.021,0.019,0.3,0.003,23,6
20191114,동북권,광진구,0.017,0.02,0.4,0.002,20,7
20191114,서남권,구로구,0.018,0.025,0.2,0.004,18,10
20191114,서남권,금천구,0.021,0.018,0.3,0.003,21,8
20191114,동북권,노원구,,0.019,0.4,0.004,17,9
20191114,동북권,도봉구,0.015,0.023,0.3,0.001,11,4
20191114,동북권,동대문구,0.019,0.02,0.3,0.002,19,3
20191114,서남권,동작구,0.022,0.019,0.3,0.003,25,9
20191114,서북권,마포구,0.022,0.019,0.3,0.002,21,5
20191114,서북권,서대문구,0.016,0.021,0.7,0.004,22,4
20191114,동남권,서초구,0.02,0.025,0.2,0.002,22,9
20191114,동북권,성동구,0.02,0.022,0.3,0.003,20,9
20191114,동북권,성북구,0.02,0.021,,0.003,23,2
20191114,동남권,송파구,0.024,0.017,0.4,0.003,19,5
20191114,서남권,양천구,0.022,0.019,0.3,0.004,26,7
20191114,서남권,영등포구,0.021,0.017,0.2,0.003,19,7
20191114,도심권,용산구,0.022,0.018,0.3,0.003,14,4
20191114,서북권,은평구,0.02,0.023,0.6,0.004,22,6
20191114,도심권,종로구,0.019,0.018,0.4,0.003,20,7
20191114,도심권,중구,0.021,0.021,0.4,0.003,18,7
20191114,동북권,중랑구,0.02,0.023,0.3,0.002,19,4
20191115,동남권,강남구,0.042,0.007,0.6,0.003,26,13
20191115,동남권,강동구,0.04,0.004,0.5,0.003,32,15
20191115,동북권,강북구,0.037,0.005,0.6,0.002,23,13
20191115,서남권,강서구,0.043,0.005,0.6,0.004,28,16
20191115,서남권,관악구,0.044,0.01,0.6,0.003,28,13
20191115,동북권,광진구,0.031,0.004,0.5,0.002,22,11
20191115,서남권,구로구,0.035,0.011,0.4,0.004,25,20
20191115,서남권,금천구,0.037,0.009,0.5,0.003,23,14
20191115,동북권,노원구,,0.004,0.5,0.004,19,13
20191115,동북권,도봉구,0.034,0.003,0.7,0.002,15,11
20191115,동북권,동대문구,0.043,0.003,0.6,0.002,24,11
20191115,서남권,동작구,0.042,0.007,0.5,0.003,27,16
20191115,서북권,마포구,0.044,0.005,0.7,0.003,25,14
20191115,서북권,서대문구,0.036,0.005,0.9,0.004,21,8
20191115,동남권,서초구,0.037,0.013,0.3,0.002,25,15
20191115,동북권,성동구,0.042,0.003,0.5,0.003,20,15
20191115,동북권,성북구,0.042,0.002,,0.003,29,10
20191115,동남권,송파구,0.043,0.003,0.6,0.003,22,13
20191115,서남권,양천구,0.041,0.005,0.5,0.004,34,12
20191115,서남권,영등포구,0.038,0.007,0.5,0.003,20,14
20191115,도심권,용산구,0.043,0.004,0.5,0.003,16,11
20191115,서북권,은평구,0.04,0.007,0.8,0.004,23,14
20191115,도심권,종로구,0.043,0.003,0.7,0.003,22,13
20191115,도심권,중구,0.046,0.003,0.7,0.003,23,14
20191115,동북권,중랑구,0.036,0.007,0.5,0.002,22,9
20191116,동남권,강남구,0.038,0.01,0.6,0.002,31,17
20191116,동남권,강동구,0.033,0.006,0.6,0.003,,19
20191116,동북권,강북구,0.03,0.006,0.6,0.002,29,17
20191116,서남권,강서구,0.043,0.004,0.9,0.004,48,33
20191116,서남권,관악구,0.047,0.005,0.8,0.003,40,22
20191116,동북권,광진구,0.026,0.006,0.7,0.002,26,17
20191116,서남권,구로구,0.038,0.007,0.6,0.004,49,37
20191116,서남권,금천구,0.042,0.004,0.6,0.003,28,21
20191116,동북권,노원구,,0.004,0.5,0.003,24,16
20191116,동북권,도봉구,0.031,0.005,0.7,0.002,24,20
20191116,동북권,동대문구,0.035,0.002,0.6,0.002,28,15
20191116,서남권,동작구,0.045,0.005,0.7,0.003,34,25
20191116,서북권,마포구,0.049,0.004,0.8,0.003,34,25
20191116,서북권,서대문구,0.035,0.006,1.1,0.004,28,14
20191116,동남권,서초구,0.041,0.009,0.6,0.002,44,29
20191116,동북권,성동구,0.038,0.005,0.6,0.003,28,21
20191116,동북권,성북구,0.039,0.004,,0.002,44,17
20191116,동남권,송파구,0.04,0.005,0.7,0.003,33,21
20191116,서남권,양천구,0.05,0.004,0.9,0.005,46,29
20191116,서남권,영등포구,0.04,0.006,0.6,0.003,32,25
20191116,도심권,용산구,0.041,0.005,0.6,0.003,24,17
20191116,서북권,은평구,0.039,0.006,0.9,0.004,29,19
20191116,도심권,종로구,0.041,0.005,0.8,0.003,33,22
20191116,도심권,중구,0.045,0.004,0.8,0.003,33,22
20191116,동북권,중랑구,0.027,0.003,0.5,0.002,23,12
20191117,동남권,강남구,0.035,0.01,0.5,0.002,25,12
