"측정일시","권역코드","권역명","측정소코드","측정소명","미세먼지 1시간(㎍/㎥)","미세먼지 24시간(㎍/㎥)","초미세먼지(㎍/㎥)","오존(ppm)","이산화질소농도(ppm)","일산화탄소농도(ppm)","아황산가스농도(ppm)"
"201905201100","103","서남권","111251","관악구","49","59","12","0.031","0.011","0.2","0.004"
"201905201100","103","서남권","111212","강서구","48","49","7","0.034","0.009","0.3","0.003"
"201905201100","103","서남권","111281","금천구","52","45","11","0.024","0.014","0.3","0.004"
"201905201100","103","서남권","111241","동작구","56","47","7","0.03","0.012","0.3","0.003"
"201905201100","104","동남권","111261","강남구","63","48","7","0.027","0.01","0.2","0.006"
"201905201100","104","동남권","111274","강동구","51","49","9","0.023","0.011","0.3","0.004"
"201905201100","104","동남권","111273","송파구","56","55","18","0.026","0.02","0.4","0.003"
"201905201100","104","동남권","111262","서초구","76","53","12","0.031","0.01","0.2","0.003"
"201905201000","100","도심권","111131","용산구","57","37","6","0.024","0.02","0.3","0.003"
"201905201000","100","도심권","111121","중구","57","42","9","0.028","0.014","0.4","0.004"
"201905201000","100","도심권","111123","종로구","70","50","9","0.023","0.018","0.4","0.004"
"201905201000","101","서북권","111181","은평구","76","55","20","0.027","0.015","0.3","0.007"
"201905201000","101","서북권","111191","서대문구","80","58","17","0.025","0.014","0.5","0.008"
"201905201000","101","서북권","111201","마포구","80","58","18","0.027","0.009","0.3","0.004"
"201905201000","102","동북권","111161","성북구","0","46","19","0.021","0.022","0.6","0.005"
"201905201000","102","동북권","111141","광진구","74","56","16","0.022","0.019","0.7","0.005"
"201905201000","102","동북권","111311","노원구","64","44","14","0.021","0.015","0.4","0.005"
"201905201000","102","동북권","111152","동대문구","67","39","9","0.027","0.013","0.4","0.005"
"201905201000","102","동북권","111142","성동구","75","52","15","0.024","0.021","0.3","0.003"
"201905201000","102","동북권","111151","중랑구","55","36","12","0.025","0.011","0.3","0.005"
"201905201000","102","동북권","111291","강북구","68","53","9","0.026","0.011","0.4","0.003"
"201905201000","102","동북권","111171","도봉구","74","51","20","0.027","0.01","0.3","0.005"
"201905201000","103","서남권","111212","강서구","61","47","9","0.031","0.011","0.3","0.003"
"201905201000","103","서남권","111241","동작구","64","43","11","0.022","0.02","0.4","0.003"
"201905201000","103","서남권","111281","금천구","56","42","13","0.018","0.019","0.4","0.004"
"201905201000","103","서남권","111251","관악구","80","59","12","0.025","0.016","0.2","0.004"
"201905201000","103","서남권","111301","양천구","64","50","8","0.021","0.015","0.4","0.004"
"201905201000","103","서남권","111221","구로구","76","54","14","0.026","0.011","0.3","0.004"
"201905201000","103","서남권","111231","영등포구","79","54","16","0.017","0.008","0.2","0.003"
"201905201000","104","동남권","111274","강동구","70","47","13","0.018","0.019","0.4","0.003"
"201905201000","104","동남권","111262","서초구","76","51","23","0.024","0.016","0.3","0.003"
"201905201000","104","동남권","111261","강남구","59","42","12","0.019","0.015","0.3","0.005"
"201905201000","104","동남권","111273","송파구","70","54","16","0.022","0.02","0.4","0.003"
"201905200900","100","도심권","111121","중구","72","38","12","0.023","0.022","0.4","0.003"
"201905200900","100","도심권","111131","용산구","59","33","10","0.021","0.026","0.4","0.003"
"201905200900","100","도심권","111123","종로구","98","44","11","0.022","0.021","0.4","0.004"
"201905200900","101","서북권","111181","은평구","85","54","18","0.026","0.017","0.3","0.009"
"201905200900","101","서북권","111191","서대문구","86","52","19","0.024","0.017","0.5","0.007"
"201905200900","101","서북권","111201","마포구","88","58","17","0.024","0.013","0.3","0.004"
"201905200900","102","동북권","111171","도봉구","70","51","21","0.028","0.01","0.3","0.005"
"201905200900","102","동북권","111151","중랑구","52","32","13","0.023","0.018","0.3","0.006"
"201905200900","102","동북권","111291","강북구","66","50","13","0.026","0.014","0.4","0.004"
"201905200900","102","동북권","111311","노원구","58","40","13","0.023","0.015","0.4","0.005"
"201905200900","102","동북권","111142","성동구","86","47","14","0.022","0.032","0.4","0.003"
"201905200900","102","동북권","111152","동대문구","59","33","11","0.024","0.018","0.3","0.004"
"201905200900","102","동북권","111161","성북구","0","44","0","0.018","0.029","0.6","0.004"
"201905200900","102","동북권","111141","광진구","86","53","23","0.02","0.023","0.7","0.005"
"201905200900","103","서남권","111241","동작구","60","40","14","0.021","0.023","0.3","0.003"
"201905200900","103","서남권","111251","관악구","86","52","19","0.02","0.023","0.3","0.004"
"201905200900","103","서남권","111221","구로구","82","53","22","0.02","0.018","0.3","0.004"
"201905200900","103","서남권","111281","금천구","59","38","16","0.015","0.023","0.4","0.003"
"201905200900","103","서남권","111212","강서구","73","42","11","0.027","0.014","0.3","0.003"
"201905200900","103","서남권","111301","양천구","77","47","11","0.019","0.016","0.4","0.003"
"201905200900","103","서남권","111231","영등포구","81","49","21","0.015","0.016","0.2","0.003"
"201905200900","104","동남권","111274","강동구","80","41","13","0.019","0.022","0.4","0.003"
"201905200900","104","동남권","111261","강남구","61","38","10","0.02","0.016","0.3","0.005"
"201905200900","104","동남권","111262","서초구","89","46","22","0.017","0.027","0.3","0.003"
"201905200900","104","동남권","111273","송파구","74","51","25","0.023","0.022","0.4","0.003"
"201905200800","100","도심권","111131","용산구","38","27","12","0.021","0.029","0.4","0.003"
"201905200800","100","도심권","111121","중구","45","29","13","0.024","0.026","0.4","0.003"
"201905200800","100","도심권","111123","종로구","51","31","12","0.02","0.027","0.4","0.004"
"201905200800","101","서북권","111191","서대문구","81","43","22","0.024","0.021","0.6","0.004"
"201905200800","101","서북권","111181","은평구","80","46","20","0.03","0.018","0.3","0.005"
"201905200800","101","서북권","111201","마포구","86","49","25","0.023","0.018","0.3","0.004"
"201905200800","102","동북권","111171","도봉구","81","49","21","0.03","0.01","0.3","0.004"
"201905200800","102","동북권","111152","동대문구","36","28","13","0.024","0.021","0.3","0.004"
"201905200800","102","동북권","111151","중랑구","36","26","16","0.02","0.021","0.3","0.005"
"201905200800","102","동북권","111142","성동구","62","38","19","0.023","0.029","0.4","0.003"
"201905200800","102","동북권","111141","광진구","66","43","25","0.024","0.021","0.7","0.005"
"201905200800","102","동북권","111311","노원구","46","34","20","0.022","0.019","0.4","0.004"
"201905200800","102","동북권","111161","성북구","70","44","24","0.021","0.027","0.7","0.003"
"201905200800","102","동북권","111291","강북구","64","45","17","0.03","0.011","0.4","0.003"
"201905200800","103","서남권","111301","양천구","62","41","13","0.018","0.02","0.4","0.002"
"201905200800","103","서남권","111231","영등포구","53","40","26","0.016","0.02","0.2","0.002"
"201905200800","103","서남권","111241","동작구","48","36","14","0.025","0.021","0.3","0.003"
"201905200800","103","서남권","111212","강서구","59","35","15","0.025","0.022","0.3","0.003"
"201905200800","103","서남권","111281","금천구","51","35","15","0.02","0.021","0.3","0.003"
"201905200800","103","서남권","111221","구로구","81","47","26","0.023","0.019","0.3","0.004"
"201905200800","103","서남권","111251","관악구","82","46","27","0.025","0.021","0.2","0.004"
"201905200800","104","동남권","111261","강남구","62","32","14","0.022","0.015","0.3","0.005"
"201905200800","104","동남권","111274","강동구","48","30","16","0.022","0.019","0.4","0.003"
"201905200800","104","동남권","111262","서초구","42","37","28","0.025","0.021","0.3","0.003"
"201905200800","104","동남권","111273","송파구","57","46","24","0.026","0.021","0.4","0.003"
"201905200700","100","도심권","111131","용산구","31","22","12","0.026","0.023","0.3","0.002"
"201905200700","100","도심권","111121","중구","36","24","14","0.03","0.021","0.4","0.003"
"201905200700","100","도심권","111123","종로구","35","25","12","0.025","0.022","0.4","0.003"
"201905200700","101","서북권","111201","마포구","48","40","31","0.024","0.018","0.3","0.004"
"201905200700","101","서북권","111191","서대문구","47","33","23","0.027","0.019","0.6","0.003"
"201905200700","101","서북권","111181","은평구","51","36","31","0.028","0.022","0.4","0.004"
"201905200700","102","동북권","111142","성동구","41","30","22","0.031","0.027","0.3","0.003"
"201905200700","102","동북권","111141","광진구","48","38","27","0.03","0.016","0.7","0.004"
"201905200700","102","동북권","111151","중랑구","37","21","18","0.022","0.024","0.3","0.007"
"201905200700","102","동북권","111152","동대문구","36","23","15","0.029","0.016","0.3","0.004"
"201905200700","102","동북권","111171","도봉구","50","42","20","0.029","0.013","0.4","0.004"
"201905200700","102","동북권","111311","노원구","46","28","21","0.023","0.019","0.4","0.003"
"201905200700","102","동북권","111291","강북구","56","37","17","0.031","0.011","0.4","0.002"
"201905200700","102","동북권","111161","성북구","45","36","22","0.026","0.024","0.7","0.003"
"201905200700","103","서남권","111241","동작구","38","31","17","0.03","0.017","0.3","0.003"
"201905200700","103","서남권","111221","구로구","52","36","24","0.03","0.014","0.2","0.004"
"201905200700","103","서남권","111212","강서구","37","27","16","0.028","0.022","0.4","0.003"
"201905200700","103","서남권","111231","영등포구","44","35","24","0.025","0.012","0.2","0.002"
"201905200700","103","서남권","111301","양천구","39","34","17","0.019","0.019","0.4","0.004"
"201905200700","103","서남권","111281","금천구","36","29","18","0.019","0.022","0.3","0.003"
"201905200700","103","서남권","111251","관악구","44","37","24","0.029","0.017","0.2","0.004"
"201905200700","104","동남권","111261","강남구","34","23","15","0.029","0.01","0.2","0.004"
"201905200700","104","동남권","111262","서초구","42","37","26","0.032","0.014","0.3","0.003"
"201905200700","104","동남권","111274","강동구","43","25","13","0.025","0.017","0.4","0.003"
"201905200700","104","동남권","111273","송파구","45","42","28","0.027","0.023","0.3","0.002"
"201905200600","100","도심권","111131","용산구","37","19","12","0.036","0.017","0.3","0.002"
"201905200600","100","도심권","111121","중구","36","21","14","0.039","0.015","0.4","0.003"
"201905200600","100","도심권","111123","종로구","36","23","12","0.033","0.015","0.4","0.003"
"201905200600","101","서북권","111181","은평구","45","32","24","0.037","0.016","0.3","0.004"
"201905200600","101","서북권","111191","서대문구","48","27","24","0.039","0.01","0.6","0.003"
"201905200600","101","서북권","111201","마포구","50","39","28","0.031","0.015","0.4","0.004"
"201905200600","102","동북권","111152","동대문구","38","19","14","0.037","0.012","0.4","0.004"
"201905200600","102","동북권","111171","도봉구","48","36","18","0.036","0.008","0.3","0.004"
"201905200600","102","동북권","111291","강북구","56","31","15","0.036","0.007","0.3","0.002"
"201905200600","102","동북권","111151","중랑구","34","17","16","0.033","0.013","0.3","0.007"
"201905200600","102","동북권","111142","성동구","48","26","24","0.044","0.016","0.3","0.002"
"201905200600","102","동북권","111311","노원구","46","24","15","0.033","0.012","0.3","0.003"
"201905200600","102","동북권","111161","성북구","39","33","27","0.037","0.016","0.6","0.003"
"201905200600","102","동북권","111141","광진구","48","36","28","0.037","0.013","0.7","0.004"
"201905200600","103","서남권","111231","영등포구","51","34","24","0.03","0.007","0.3","0.002"
"201905200600","103","서남권","111241","동작구","52","28","15","0.038","0.011","0.3","0.003"
"201905200600","103","서남권","111221","구로구","40","33","25","0.033","0.013","0.2","0.004"
"201905200600","103","서남권","111251","관악구","42","32","18","0.037","0.012","0.2","0.004"
"201905200600","103","서남권","111301","양천구","54","31","16","0.023","0.013","0.4","0.003"
"201905200600","103","서남권","111281","금천구","40","26","17","0.025","0.014","0.3","0.003"
"201905200600","103","서남권","111212","강서구","40","23","18","0.034","0.018","0.3","0.003"
"201905200600","104","동남권","111273","송파구","47","41","0","0.035","0.018","0.3","0.002"
"201905200600","104","동남권","111274","강동구","38","20","16","0.032","0.01","0.3","0.003"
"201905200600","104","동남권","111262","서초구","47","31","26","0.04","0.01","0.3","0.003"
"201905200600","104","동남권","111261","강남구","42","20","18","0.036","0.008","0.2","0.005"
"201905200500","100","도심권","111123","종로구","26","20","9","0.042","0.008","0.3","0.003"
"201905200500","100","도심권","111121","중구","21","18","10","0.05","0.009","0.3","0.003"
"201905200500","100","도심권","111131","용산구","25","15","10","0.042","0.01","0.3","0.002"
"201905200500","101","서북권","111201","마포구","44","36","27","0.041","0.009","0.3","0.004"
"201905200500","101","서북권","111191","서대문구","42","22","0","0.048","0.005","0.5","0.003"
"201905200500","101","서북권","111181","은평구","40","29","20","0.048","0.007","0.3","0.004"
"201905200500","102","동북권","111291","강북구","43","26","11","0.044","0.005","0.3","0.002"
"201905200500","102","동북권","111141","광진구","38","31","26","0.044","0.008","0.7","0.004"
"201905200500","102","동북권","111171","도봉구","51","33","7","0.046","0.003","0.3","0.004"
"201905200500","102","동북권","111161","성북구","44","28","18","0.047","0.01","0.6","0.002"
"201905200500","102","동북권","111311","노원구","27","20","13","0.04","0.005","0.3","0.003"
"201905200500","102","동북권","111152","동대문구","27","15","11","0.045","0.006","0.4","0.004"
"201905200500","102","동북권","111142","성동구","38","21","22","0.057","0.008","0.3","0.002"
"201905200500","102","동북권","111151","중랑구","18","14","11","0.042","0.006","0.2","0.006"
"201905200500","103","서남권","111221","구로구","50","31","0","0.047","0.006","0.2","0.004"
"201905200500","103","서남권","111231","영등포구","28","31","25","0.04","0.001","0.2","0.002"
"201905200500","103","서남권","111241","동작구","36","22","9","0.044","0.007","0.3","0.002"
"201905200500","103","서남권","111251","관악구","56","28","0","0.045","0.008","0.2","0.004"
"201905200500","103","서남권","111301","양천구","42","26","11","0.03","0.007","0.4","0.003"
"201905200500","103","서남권","111281","금천구","41","22","17","0.032","0.007","0.3","0.003"
"201905200500","103","서남권","111212","강서구","35","20","16","0.043","0.011","0.3","0.003"
"201905200500","104","동남권","111274","강동구","15","17","12","0.034","0.005","0.3","0.003"
"201905200500","104","동남권","111262","서초구","49","25","0","0.049","0.006","0.2","0.003"
"201905200500","104","동남권","111273","송파구","34","34","0","0.047","0.008","0.3","0.002"
"201905200500","104","동남권","111261","강남구","23","15","12","0.041","0.005","0.3","0.005"
"201905200400","100","도심권","111123","종로구","12","19","6","0.035","0.006","0.3","0.003"
"201905200400","100","도심권","111121","중구","9","18","6","0.044","0.005","0.3","0.002"
"201905200400","100","도심권","111131","용산구","7","13","5","0.04","0.006","0.3","0.003"
"201905200400","101","서북권","111181","은평구","21","24","21","0.045","0.005","0.3","0.004"
"201905200400","101","서북권","111191","서대문구","15","17","14","0.046","0.002","0.5","0.004"
"201905200400","101","서북권","111201","마포구","0","25","18","0.041","0.005","0.3","0.004"
"201905200400","102","동북권","111311","노원구","10","19","7","0.026","0.005","0.3","0.003"
"201905200400","102","동북권","111161","성북구","15","16","14","0.043","0.007","0.6","0.002"
"201905200400","102","동북권","111152","동대문구","5","13","6","0.034","0.005","0.4","0.004"
"201905200400","102","동북권","111171","도봉구","0","28","12","0.047","0.002","0.3","0.004"
"201905200400","102","동북권","111291","강북구","9","24","5","0.034","0.003","0.3","0.002"
"201905200400","102","동북권","111142","성동구","8","18","9","0.05","0.006","0.2","0.002"
"201905200400","102","동북권","111151","중랑구","8","13","10","0.032","0.006","0.2","0.008"
"201905200400","102","동북권","111141","광진구","0","22","0","0.037","0.008","0.6","0.004"
"201905200400","103","서남권","111301","양천구","16","23","8","0.028","0.005","0.3","0.002"
"201905200400","103","서남권","111281","금천구","13","19","9","0.027","0.005","0.3","0.002"
"201905200400","103","서남권","111212","강서구","11","17","7","0.048","0.006","0.3","0.003"
"201905200400","103","서남권","111251","관악구","28","23","0","0.039","0.007","0.2","0.004"
"201905200400","103","서남권","111241","동작구","14","19","7","0.037","0.006","0.3","0.002"
"201905200400","103","서남권","111231","영등포구","21","30","21","0.035","0","0.2","0.002"
"201905200400","103","서남권","111221","구로구","24","23","16","0.044","0.003","0.2","0.004"
"201905200400","104","동남권","111273","송파구","0","0","13","0.038","0.007","0.2","0.002"
"201905200400","104","동남권","111274","강동구","13","18","11","0.021","0.005","0.3","0.004"
"201905200400","104","동남권","111262","서초구","0","18","14","0.042","0.005","0.2","0.003"
"201905200400","104","동남권","111261","강남구","6","13","7","0.031","0.005","0.2","0.005"
"201905200300","100","도심권","111121","중구","18","19","12","0.023","0.011","0.3","0.002"
"201905200300","100","도심권","111123","종로구","24","20","11","0.021","0.01","0.4","0.003"
"201905200300","100","도심권","111131","용산구","15","15","12","0.022","0.009","0.3","0.002"
"201905200300","101","서북권","111181","은평구","0","25","21","0.03","0.007","0.3","0.004"
"201905200300","101","서북권","111201","마포구","0","25","17","0.025","0.007","0.2","0.004"
"201905200300","101","서북권","111191","서대문구","10","18","11","0.029","0.005","0.5","0.003"
"201905200300","102","동북권","111171","도봉구","18","28","17","0.024","0.006","0.4","0.004"
"201905200300","102","동북권","111161","성북구","0","0","16","0.026","0.011","0.6","0.002"
"201905200300","102","동북권","111151","중랑구","17","15","15","0.018","0.01","0.2","0.008"
"201905200300","102","동북권","111141","광진구","0","22","20","0.021","0.012","0.7","0.004"
"201905200300","102","동북권","111311","노원구","22","20","19","0.012","0.013","0.4","0.003"
"201905200300","102","동북권","111152","동대문구","13","15","13","0.019","0.009","0.3","0.004"
"201905200300","102","동북권","111291","강북구","18","27","10","0.019","0.006","0.3","0.002"
"201905200300","102","동북권","111142","성동구","17","20","14","0.029","0.01","0.3","0.002"
"201905200300","103","서남권","111231","영등포구","42","33","16","0.022","0.001","0.3","0.002"
"201905200300","103","서남권","111241","동작구","23","20","14","0.024","0.008","0.3","0.002"
"201905200300","103","서남권","111251","관악구","15","21","12","0.023","0.008","0.1","0.004"
"201905200300","103","서남권","111281","금천구","18","20","15","0.017","0.006","0.3","0.003"
"201905200300","103","서남권","111221","구로구","0","19","15","0.026","0.005","0.2","0.004"
"201905200300","103","서남권","111301","양천구","20","25","15","0.015","0.008","0.3","0.003"
"201905200300","103","서남권","111212","강서구","11","19","10","0.032","0.008","0.2","0.003"
"201905200300","104","동남권","111273","송파구","0","0","20","0.02","0.011","0.3","0.002"
"201905200300","104","동남권","111262","서초구","11","19","11","0.026","0.006","0.2","0.003"
"201905200300","104","동남권","111261","강남구","14","15","15","0.019","0.006","0.2","0.004"
"201905200300","104","동남권","111274","강동구","18","19","15","0.011","0.013","0.3","0.003"
"201905200200","100","도심권","111123","종로구","17","20","11","0.02","0.012","0.3","0.002"
"201905200200","100","도심권","111131","용산구","14","15","12","0.022","0.011","0.3","0.002"
"201905200200","100","도심권","111121","중구","17","20","12","0.021","0.014","0.3","0.002"
"201905200200","101","서북권","111191","서대문구","17","21","15","0.02","0.01","0.6","0.003"
"201905200200","101","서북권","111201","마포구","0","24","19","0.016","0.011","0.3","0.004"
"201905200200","101","서북권","111181","은평구","0","25","21","0.019","0.012","0.3","0.004"
"201905200200","102","동북권","111311","노원구","23","20","17","0.01","0.015","0.4","0.003"
"201905200200","102","동북권","111161","성북구","0","0","23","0.025","0.013","0.6","0.002"
"201905200200","102","동북권","111171","도봉구","37","30","22","0.011","0.012","0.4","0.004"
"201905200200","102","동북권","111152","동대문구","13","15","11","0.02","0.01","0.3","0.004"
"201905200200","102","동북권","111151","중랑구","13","14","13","0.022","0.008","0.2","0.007"
"201905200200","102","동북권","111141","광진구","0","22","20","0.021","0.012","0.7","0.004"
"201905200200","102","동북권","111291","강북구","29","28","14","0.013","0.01","0.3","0.002"
"201905200200","102","동북권","111142","성동구","21","21","14","0.026","0.012","0.3","0.002"
"201905200200","103","서남권","111281","금천구","19","20","15","0.014","0.009","0.3","0.002"
"201905200200","103","서남권","111251","관악구","18","23","13","0.021","0.011","0.2","0.004"
"201905200200","103","서남권","111212","강서구","20","21","16","0.019","0.012","0.3","0.003"
"201905200200","103","서남권","111231","영등포구","29","31","18","0.018","0.004","0.3","0.002"
"201905200200","103","서남권","111301","양천구","27","25","17","0.01","0.011","0.3","0.002"
"201905200200","103","서남권","111221","구로구","0","20","20","0.02","0.008","0.2","0.004"
"201905200200","103","서남권","111241","동작구","18","20","13","0.023","0.009","0.3","0.002"
"201905200200","104","동남권","111261","강남구","14","15","12","0.016","0.008","0.2","0.004"
"201905200200","104","동남권","111262","서초구","19","21","18","0.024","0.007","0.2","0.003"
"201905200200","104","동남권","111273","송파구","0","0","21","0.022","0.01","0.2","0.002"
"201905200200","104","동남권","111274","강동구","20","19","17","0.011","0.012","0.3","0.003"
"201905200100","100","도심권","111123","종로구","19","20","11","0.019","0.016","0.3","0.003"
"201905200100","100","도심권","111121","중구","18","20","13","0.017","0.02","0.3","0.002"
"201905200100","100","도심권","111131","용산구","12","15","12","0.023","0.011","0.3","0.002"
"201905200100","101","서북권","111201","마포구","25","24","21","0.019","0.012","0.3","0.004"
"201905200100","101","서북권","111181","은평구","24","25","15","0.021","0.012","0.3","0.004"
"201905200100","101","서북권","111191","서대문구","0","22","17","0.027","0.008","0.5","0.003"
"201905200100","102","동북권","111142","성동구","17","21","12","0.024","0.017","0.3","0.002"
"201905200100","102","동북권","111141","광진구","21","22","19","0.02","0.014","0.7","0.004"
"201905200100","102","동북권","111152","동대문구","16","15","12","0.016","0.016","0.3","0.004"
"201905200100","102","동북권","111311","노원구","23","19","18","0.009","0.019","0.4","0.003"
"201905200100","102","동북권","111171","도봉구","31","29","23","0.012","0.014","0.4","0.004"
"201905200100","102","동북권","111151","중랑구","17","14","12","0.019","0.009","0.2","0.006"
"201905200100","102","동북권","111291","강북구","31","28","16","0.011","0.011","0.3","0.002"
"201905200100","102","동북권","111161","성북구","0","0","23","0.015","0.024","0.7","0.002"
"201905200100","103","서남권","111231","영등포구","29","30","16","0.017","0.007","0.3","0.002"
"201905200100","103","서남권","111301","양천구","25","25","17","0.01","0.012","0.3","0.003"
"201905200100","103","서남권","111212","강서구","23","21","15","0.021","0.013","0.3","0.002"
"201905200100","103","서남권","111281","금천구","20","20","16","0.015","0.01","0.3","0.002"
"201905200100","103","서남권","111241","동작구","14","20","11","0.025","0.008","0.3","0.002"
"201905200100","103","서남권","111221","구로구","0","19","20","0.021","0.01","0.2","0.004"
"201905200100","103","서남권","111251","관악구","26","24","8","0.024","0.01","0.1","0.004"
"201905200100","104","동남권","111273","송파구","0","0","17","0.021","0.013","0.3","0.002"
"201905200100","104","동남권","111274","강동구","21","18","17","0.01","0.017","0.3","0.003"
"201905200100","104","동남권","111261","강남구","14","15","12","0.016","0.01","0.2","0.005"
"201905200100","104","동남권","111262","서초구","19","21","15","0.024","0.008","0.2","0.003"
"201905200000","100","도심권","111123","종로구","20","20","13","0.015","0.023","0.4","0.004"
"201905200000","100","도심권","111131","용산구","17","16","15","0.017","0.016","0.3","0.002"
"201905200000","100","도심권","111121","중구","21","21","15","0.015","0.025","0.4","0.002"
"201905200000","101","서북권","111191","서대문구","22","22","20","0.022","0.012","0.6","0.003"
"201905200000","101","서북권","111201","마포구","26","23","24","0.018","0.014","0.3","0.004"
"201905200000","101","서북권","111181","은평구","25","24","20","0.018","0.016","0.3","0.003"
"201905200000","102","동북권","111171","도봉구","34","28","17","0.01","0.016","0.5","0.004"
"201905200000","102","동북권","111161","성북구","0","0","24","0.013","0.027","0.7","0.003"
"201905200000","102","동북권","111141","광진구","26","22","23","0.014","0.02","0.7","0.004"
"201905200000","102","동북권","111311","노원구","21","17","16","0.011","0.016","0.4","0.003"
"201905200000","102","동북권","111151","중랑구","16","12","16","0.016","0.014","0.2","0.008"
"201905200000","102","동북권","111152","동대문구","17","15","15","0.016","0.017","0.3","0.003"
"201905200000","102","동북권","111142","성동구","20","22","15","0.025","0.016","0.3","0.003"
"201905200000","102","동북권","111291","강북구","30","27","17","0.011","0.012","0.4","0.002"
"201905200000","103","서남권","111221","구로구","17","19","16","0.021","0.011","0.2","0.004"
"201905200000","103","서남권","111241","동작구","20","22","14","0.025","0.009","0.3","0.002"
"201905200000","103","서남권","111212","강서구","23","20","19","0.017","0.02","0.3","0.002"
"201905200000","103","서남권","111301","양천구","28","24","19","0.01","0.017","0.3","0.003"
"201905200000","103","서남권","111231","영등포구","35","30","22","0.018","0.01","0.3","0.002"
"201905200000","103","서남권","111251","관악구","0","24","19","0.023","0.012","0.2","0.004"
"201905200000","103","서남권","111281","금천구","22","20","17","0.015","0.011","0.3","0.003"
"201905200000","104","동남권","111262","서초구","23","22","20","0.021","0.011","0.2","0.003"
"201905200000","104","동남권","111274","강동구","18","17","15","0.013","0.011","0.3","0.003"
"201905200000","104","동남권","111261","강남구","14","15","13","0.019","0.008","0.2","0.005"
"201905200000","104","동남권","111273","송파구","0","0","20","0.018","0.017","0.3","0.002"
"201905192300","100","도심권","111121","중구","22","21","17","0.016","0.027","0.4","0.002"
"201905192300","100","도심권","111131","용산구","16","15","16","0.021","0.016","0.3","0.002"
"201905192300","100","도심권","111123","종로구","26","20","13","0.015","0.023","0.4","0.003"
"201905192300","101","서북권","111191","서대문구","25","22","23","0.022","0.014","0.6","0.003"
"201905192300","101","서북권","111181","은평구","28","23","26","0.019","0.018","0.3","0.004"
"201905192300","101","서북권","111201","마포구","0","22","28","0.019","0.014","0.3","0.004"
"201905192300","102","동북권","111152","동대문구","17","14","16","0.016","0.016","0.3","0.004"
"201905192300","102","동북권","111311","노원구","20","16","15","0.013","0.015","0.3","0.003"
"201905192300","102","동북권","111161","성북구","0","0","24","0.016","0.026","0.7","0.002"
"201905192300","102","동북권","111151","중랑구","0","11","17","0.021","0.008","0.2","0.008"
"201905192300","102","동북권","111141","광진구","24","21","22","0.014","0.022","0.7","0.004"
"201905192300","102","동북권","111171","도봉구","34","25","17","0.014","0.015","0.4","0.004"
"201905192300","102","동북권","111291","강북구","31","26","16","0.011","0.019","0.4","0.002"
"201905192300","102","동북권","111142","성동구","24","22","19","0.026","0.017","0.3","0.002"
"201905192300","103","서남권","111231","영등포구","38","29","28","0.013","0.02","0.5","0.002"
"201905192300","103","서남권","111251","관악구","23","24","19","0.021","0.015","0.2","0.004"
"201905192300","103","서남권","111281","금천구","23","20","18","0.017","0.009","0.3","0.002"
"201905192300","103","서남권","111241","동작구","24","22","20","0.018","0.018","0.3","0.002"
"201905192300","103","서남권","111212","강서구","0","19","20","0.019","0.019","0.3","0.003"
"201905192300","103","서남권","111301","양천구","27","23","18","0.011","0.016","0.4","0.002"
"201905192300","103","서남권","111221","구로구","23","19","21","0.024","0.01","0.2","0.004"
"201905192300","104","동남권","111273","송파구","0","0","21","0.015","0.022","0.3","0.002"
"201905192300","104","동남권","111274","강동구","21","17","17","0.01","0.016","0.4","0.004"
"201905192300","104","동남권","111262","서초구","20","22","19","0.023","0.012","0.2","0.003"
"201905192300","104","동남권","111261","강남구","16","15","14","0.019","0.01","0.2","0.005"
"201905192200","100","도심권","111121","중구","23","20","18","0.013","0.03","0.5","0.002"
"201905192200","100","도심권","111131","용산구","17","15","16","0.017","0.022","0.3","0.002"
"201905192200","100","도심권","111123","종로구","21","18","15","0.011","0.028","0.4","0.003"
"201905192200","101","서북권","111191","서대문구","25","21","24","0.021","0.015","0.6","0.003"
"201905192200","101","서북권","111201","마포구","22","22","0","0.016","0.016","0.4","0.004"
"201905192200","101","서북권","111181","은평구","26","22","26","0.02","0.018","0.3","0.004"
"201905192200","102","동북권","111311","노원구","18","15","13","0.012","0.017","0.4","0.003"
"201905192200","102","동북권","111171","도봉구","33","23","17","0.011","0.016","0.4","0.004"
"201905192200","102","동북권","111141","광진구","0","19","30","0.012","0.024","0.7","0.004"
"201905192200","102","동북권","111151","중랑구","13","11","14","0.016","0.015","0.2","0.008"
"201905192200","102","동북권","111152","동대문구","16","14","14","0.011","0.025","0.3","0.004"
"201905192200","102","동북권","111291","강북구","30","25","16","0.01","0.017","0.4","0.002"
"201905192200","102","동북권","111161","성북구","0","0","24","0.012","0.028","0.8","0.002"
"201905192200","102","동북권","111142","성동구","28","21","24","0.021","0.022","0.3","0.003"
"201905192200","103","서남권","111212","강서구","22","18","19","0.02","0.021","0.4","0.002"
"201905192200","103","서남권","111231","영등포구","28","25","25","0.012","0.022","0.7","0.002"
"201905192200","103","서남권","111221","구로구","20","18","20","0.025","0.011","0.2","0.004"
"201905192200","103","서남권","111301","양천구","26","23","19","0.01","0.022","0.4","0.004"
"201905192200","103","서남권","111281","금천구","21","19","17","0.017","0.011","0.3","0.002"
"201905192200","103","서남권","111251","관악구","25","24","19","0.019","0.018","0.2","0.004"
"201905192200","103","서남권","111241","동작구","25","21","18","0.02","0.017","0.3","0.002"
