"측정일시","권역코드","권역명","측정소코드","측정소명","미세먼지 1시간(㎍/㎥)","미세먼지 24시간(㎍/㎥)","초미세먼지(㎍/㎥)","오존(ppm)","이산화질소농도(ppm)","일산화탄소농도(ppm)","아황산가스농도(ppm)"
"201906131900","100","도심권","111123","종로구","25","28","15","0.052","0.023","0.4","0.004"
"201906131900","101","서북권","111181","은평구","42","39","21","0.06","0.023","0.3","0.004"
"201906131900","101","서북권","111191","서대문구","35","38","22","0.056","0.018","0.5","0.003"
"201906131900","101","서북권","111201","마포구","35","41","25","0.054","0.018","0.3","0.003"
"201906131900","102","동북권","111291","강북구","34","34","19","0.062","0.012","0.3","0.002"
"201906131900","102","동북권","111142","성동구","30","40","16","0.058","0.032","0.3","0.003"
"201906131900","102","동북권","111161","성북구","36","49","13","0.054","0.024","0.5","0.003"
"201906131900","102","동북권","111151","중랑구","23","26","21","0.061","0.018","0.3","0.005"
"201906131900","102","동북권","111311","노원구","29","29","18","0.056","0.017","0.3","0.003"
"201906131900","102","동북권","111152","동대문구","22","27","14","0.063","0.018","0.3","0.004"
"201906131900","102","동북권","111171","도봉구","30","36","18","0.065","0.012","0.3","0.003"
"201906131900","102","동북권","111141","광진구","33","41","21","0.045","0.023","0.5","0.003"
"201906131900","103","서남권","111281","금천구","27","26","16","0.045","0.032","0.3","0.003"
"201906131900","103","서남권","111221","구로구","40","38","23","0.054","0.027","0.3","0.005"
"201906131900","103","서남권","111241","동작구","30","32","19","0.049","0.026","0.3","0.007"
"201906131900","103","서남권","111251","관악구","38","37","21","0.057","0.027","0.2","0.004"
"201906131900","103","서남권","111301","양천구","37","33","22","0.051","0.024","0.3","0.004"
"201906131900","103","서남권","111212","강서구","31","28","23","0.06","0.023","0.4","0.007"
"201906131900","103","서남권","111231","영등포구","41","40","24","0.044","0.035","0.3","0.002"
"201906131900","104","동남권","111261","강남구","25","27","15","0.049","0.024","0.3","0.005"
"201906131900","104","동남권","111274","강동구","28","32","22","0.046","0.024","0.4","0.003"
"201906131900","104","동남권","111262","서초구","39","39","22","0.056","0.026","0.3","0.003"
"201906131900","104","동남권","111273","송파구","35","37","15","0.05","0.038","0.4","0.003"
"201906131800","100","도심권","111131","용산구","24","26","21","0.052","0.037","0.3","0.003"
"201906131800","100","도심권","111121","중구","24","27","16","0.072","0.019","0.3","0.003"
"201906131800","100","도심권","111123","종로구","26","29","17","0.058","0.021","0.4","0.003"
"201906131800","101","서북권","111181","은평구","30","39","16","0.071","0.016","0.3","0.004"
"201906131800","101","서북권","111191","서대문구","30","38","16","0.065","0.016","0.5","0.003"
"201906131800","101","서북권","111201","마포구","34","43","22","0.058","0.015","0.3","0.003"
"201906131800","102","동북권","111141","광진구","37","43","23","0.053","0.019","0.5","0.002"
"201906131800","102","동북권","111152","동대문구","25","29","18","0.072","0.015","0.3","0.004"
"201906131800","102","동북권","111142","성동구","33","43","24","0.068","0.029","0.3","0.003"
"201906131800","102","동북권","111311","노원구","27","30","19","0.059","0.013","0.3","0.003"
"201906131800","102","동북권","111291","강북구","29","34","18","0.063","0.009","0.3","0.002"
"201906131800","102","동북권","111171","도봉구","29","37","17","0.068","0.009","0.3","0.003"
"201906131800","102","동북권","111151","중랑구","26","28","21","0.07","0.014","0.2","0.006"
"201906131800","102","동북권","111161","성북구","44","52","13","0.062","0.017","0.4","0.003"
"201906131800","103","서남권","111221","구로구","34","38","25","0.066","0.017","0.2","0.004"
"201906131800","103","서남권","111241","동작구","30","32","21","0.055","0.02","0.3","0"
"201906131800","103","서남권","111231","영등포구","37","41","30","0.046","0.031","0.3","0.003"
"201906131800","103","서남권","111251","관악구","32","37","23","0.066","0.019","0.2","0.004"
"201906131800","103","서남권","111281","금천구","25","26","16","0.052","0.026","0.3","0.004"
"201906131800","103","서남권","111212","강서구","27","28","19","0.066","0.018","0.3","0.006"
"201906131800","103","서남권","111301","양천구","31","33","19","0.055","0.019","0.3","0.004"
"201906131800","104","동남권","111273","송파구","34","39","18","0.061","0.033","0.4","0.003"
"201906131800","104","동남권","111262","서초구","36","40","25","0.064","0.022","0.2","0.003"
"201906131800","104","동남권","111261","강남구","27","28","19","0.058","0.018","0.2","0.004"
"201906131800","104","동남권","111274","강동구","32","32","25","0.053","0.024","0.4","0.004"
"201906131700","100","도심권","111131","용산구","29","27","24","0.054","0.043","0.4","0.003"
"201906131700","100","도심권","111121","중구","25","28","17","0.078","0.017","0.3","0.003"
"201906131700","100","도심권","111123","종로구","28","30","17","0.065","0.018","0.4","0.004"
"201906131700","101","서북권","111191","서대문구","36","40","17","0.07","0.013","0.5","0.002"
"201906131700","101","서북권","111201","마포구","35","45","23","0.062","0.013","0.2","0.003"
"201906131700","101","서북권","111181","은평구","30","41","23","0.073","0.014","0.3","0.004"
"201906131700","102","동북권","111142","성동구","43","45","23","0.074","0.028","0.3","0.004"
"201906131700","102","동북권","111151","중랑구","24","28","22","0.08","0.015","0.3","0.006"
"201906131700","102","동북권","111161","성북구","71","52","20","0.065","0.02","0.5","0.003"
"201906131700","102","동북권","111171","도봉구","34","39","21","0.071","0.009","0.3","0.003"
"201906131700","102","동북권","111152","동대문구","30","30","21","0.079","0.015","0.2","0.005"
"201906131700","102","동북권","111141","광진구","43","43","31","0.058","0.022","0.5","0.003"
"201906131700","102","동북권","111291","강북구","33","35","17","0.065","0.009","0.3","0.002"
"201906131700","102","동북권","111311","노원구","30","31","21","0.064","0.011","0.3","0.004"
"201906131700","103","서남권","111231","영등포구","41","42","25","0.046","0.029","0.4","0.004"
"201906131700","103","서남권","111281","금천구","27","26","16","0.057","0.02","0.3","0.004"
"201906131700","103","서남권","111241","동작구","32","33","20","0.059","0.019","0.3","0"
"201906131700","103","서남권","111212","강서구","26","28","19","0.068","0.017","0.3","0.005"
"201906131700","103","서남권","111251","관악구","31","38","21","0.071","0.017","0.2","0.004"
"201906131700","103","서남권","111221","구로구","32","39","25","0.071","0.013","0.2","0.004"
"201906131700","103","서남권","111301","양천구","32","33","19","0.058","0.016","0.3","0.004"
"201906131700","104","동남권","111261","강남구","28","28","18","0.065","0.016","0.2","0.006"
"201906131700","104","동남권","111274","강동구","34","32","24","0.06","0.022","0.4","0.004"
"201906131700","104","동남권","111262","서초구","43","40","22","0.068","0.021","0.3","0.003"
"201906131700","104","동남권","111273","송파구","43","38","22","0.07","0.031","0.4","0.003"
"201906131600","100","도심권","111131","용산구","29","26","24","0.063","0.031","0.3","0.003"
"201906131600","100","도심권","111121","중구","29","28","20","0.079","0.016","0.3","0.004"
"201906131600","100","도심권","111123","종로구","31","30","19","0.065","0.019","0.4","0.004"
"201906131600","101","서북권","111191","서대문구","37","42","19","0.074","0.012","0.5","0.003"
"201906131600","101","서북권","111181","은평구","40","45","23","0.078","0.014","0.3","0.004"
"201906131600","101","서북권","111201","마포구","42","48","27","0.056","0.013","0.2","0.004"
"201906131600","102","동북권","111142","성동구","49","44","25","0.078","0.025","0.3","0.004"
"201906131600","102","동북권","111291","강북구","35","35","21","0.072","0.009","0.3","0.003"
"201906131600","102","동북권","111161","성북구","71","49","33","0.06","0.032","0.5","0.003"
"201906131600","102","동북권","111151","중랑구","31","28","22","0.078","0.018","0.3","0.006"
"201906131600","102","동북권","111171","도봉구","38","40","19","0.079","0.009","0.4","0.003"
"201906131600","102","동북권","111311","노원구","33","30","23","0.071","0.012","0.3","0.004"
"201906131600","102","동북권","111141","광진구","46","42","30","0.061","0.021","0.5","0.003"
"201906131600","102","동북권","111152","동대문구","31","30","21","0.081","0.014","0.3","0.004"
"201906131600","103","서남권","111281","금천구","26","26","17","0.059","0.019","0.3","0.004"
"201906131600","103","서남권","111231","영등포구","33","43","25","0.052","0.024","0.3","0.004"
"201906131600","103","서남권","111221","구로구","36","41","25","0.073","0.013","0.3","0.004"
"201906131600","103","서남권","111241","동작구","36","32","24","0.062","0.02","0.3","0.004"
"201906131600","103","서남권","111212","강서구","24","29","16","0.071","0.014","0.3","0.004"
"201906131600","103","서남권","111301","양천구","30","34","18","0.062","0.014","0.3","0.005"
"201906131600","103","서남권","111251","관악구","36","40","22","0.073","0.017","0.2","0.004"
"201906131600","104","동남권","111274","강동구","39","31","28","0.062","0.024","0.4","0.005"
"201906131600","104","동남권","111262","서초구","43","40","32","0.069","0.02","0.3","0.003"
"201906131600","104","동남권","111273","송파구","40","37","27","0.071","0.031","0.4","0.004"
"201906131600","104","동남권","111261","강남구","31","28","21","0.063","0.018","0.3","0.006"
"201906131500","100","도심권","111123","종로구","35","29","21","0.064","0.022","0.4","0.005"
"201906131500","100","도심권","111131","용산구","32","25","25","0.06","0.035","0.4","0.004"
"201906131500","100","도심권","111121","중구","32","27","20","0.074","0.022","0.4","0.005"
"201906131500","101","서북권","111201","마포구","47","49","31","0","0","0","0"
"201906131500","101","서북권","111191","서대문구","40","41","27","0.072","0.013","0.5","0.003"
"201906131500","101","서북권","111181","은평구","45","44","29","0.078","0.016","0.3","0.004"
"201906131500","102","동북권","111141","광진구","54","40","36","0.06","0.023","0.5","0.004"
"201906131500","102","동북권","111161","성북구","61","47","35","0.058","0.037","0.5","0.004"
"201906131500","102","동북권","111151","중랑구","33","27","23","0.073","0.024","0.3","0.005"
"201906131500","102","동북권","111152","동대문구","37","28","25","0.075","0.021","0.3","0.006"
"201906131500","102","동북권","111142","성동구","60","42","26","0.075","0.032","0.4","0.005"
"201906131500","102","동북권","111171","도봉구","43","40","20","0.078","0.01","0.4","0.004"
"201906131500","102","동북권","111291","강북구","41","34","24","0.074","0.01","0.3","0.003"
"201906131500","102","동북권","111311","노원구","37","29","23","0.065","0.018","0.4","0.004"
"201906131500","103","서남권","111281","금천구","26","25","17","0.053","0.019","0.3","0.004"
"201906131500","103","서남권","111241","동작구","36","32","24","0.055","0.022","0.3","0.005"
"201906131500","103","서남권","111221","구로구","45","41","35","0.071","0.015","0.2","0.005"
"201906131500","103","서남권","111251","관악구","40","40","29","0.071","0.019","0.2","0.005"
"201906131500","103","서남권","111301","양천구","33","34","17","0.058","0.015","0.3","0.005"
"201906131500","103","서남권","111231","영등포구","41","44","27","0.045","0.026","0.2","0.005"
"201906131500","103","서남권","111212","강서구","26","31","19","0.07","0.012","0.3","0.004"
"201906131500","104","동남권","111262","서초구","51","39","32","0.064","0.023","0.3","0.003"
"201906131500","104","동남권","111273","송파구","53","36","30","0.078","0.032","0.4","0.005"
"201906131500","104","동남권","111261","강남구","34","27","22","0.063","0.021","0.3","0.006"
"201906131500","104","동남권","111274","강동구","31","29","23","0.068","0.022","0.4","0.004"
"201906131400","100","도심권","111121","중구","35","25","24","0.07","0.031","0.5","0.005"
"201906131400","100","도심권","111123","종로구","37","27","23","0.058","0.034","0.5","0.005"
"201906131400","100","도심권","111131","용산구","31","22","25","0.062","0.039","0.4","0.005"
"201906131400","101","서북권","111181","은평구","53","42","30","0.072","0.021","0.3","0.005"
"201906131400","101","서북권","111201","마포구","50","47","28","0.058","0.018","0.3","0.004"
"201906131400","101","서북권","111191","서대문구","51","41","37","0.067","0.02","0.6","0.005"
"201906131400","102","동북권","111151","중랑구","29","25","26","0.078","0.022","0.3","0.006"
"201906131400","102","동북권","111311","노원구","32","28","23","0.062","0.017","0.4","0.004"
"201906131400","102","동북권","111291","강북구","39","33","22","0.06","0.022","0.4","0.003"
"201906131400","102","동북권","111171","도봉구","44","39","27","0.067","0.014","0.4","0.004"
"201906131400","102","동북권","111142","성동구","50","38","31","0.082","0.028","0.4","0.005"
"201906131400","102","동북권","111161","성북구","0","43","30","0.05","0.043","0.6","0.004"
"201906131400","102","동북권","111152","동대문구","35","25","25","0.074","0.027","0.4","0.005"
"201906131400","102","동북권","111141","광진구","44","37","30","0.058","0.02","0.5","0.003"
"201906131400","103","서남권","111221","구로구","43","40","35","0.064","0.02","0.3","0.006"
"201906131400","103","서남권","111212","강서구","27","31","19","0.064","0.016","0.3","0.004"
"201906131400","103","서남권","111241","동작구","38","31","25","0.063","0.024","0.3","0.005"
"201906131400","103","서남권","111281","금천구","31","25","22","0.059","0.02","0.3","0.004"
"201906131400","103","서남권","111301","양천구","38","34","22","0.053","0.02","0.4","0.006"
"201906131400","103","서남권","111231","영등포구","46","43","27","0.04","0.032","0.3","0.005"
"201906131400","103","서남권","111251","관악구","44","40","28","0.064","0.026","0.2","0.006"
"201906131400","104","동남권","111262","서초구","39","36","38","0.063","0.032","0.3","0.003"
"201906131400","104","동남권","111274","강동구","31","29","21","0.057","0.022","0.4","0.004"
"201906131400","104","동남권","111261","강남구","31","26","21","0.07","0.02","0.3","0.006"
"201906131400","104","동남권","111273","송파구","34","31","27","0.076","0.024","0.4","0.004"
"201906131300","100","도심권","111123","종로구","35","24","20","0.063","0.027","0.5","0.004"
"201906131300","100","도심권","111131","용산구","25","20","18","0.063","0.028","0.4","0.004"
"201906131300","100","도심권","111121","중구","28","22","21","0.075","0.027","0.4","0.004"
"201906131300","101","서북권","111191","서대문구","55","39","37","0.06","0.026","0.6","0.005"
"201906131300","101","서북권","111201","마포구","60","45","35","0.053","0.024","0.3","0.004"
"201906131300","101","서북권","111181","은평구","53","40","30","0.057","0.031","0.4","0.005"
"201906131300","102","동북권","111142","성동구","37","35","19","0.068","0.024","0.3","0.004"
"201906131300","102","동북권","111161","성북구","46","43","30","0.054","0.033","0.5","0.004"
"201906131300","102","동북권","111311","노원구","29","26","20","0.055","0.021","0.4","0.004"
"201906131300","102","동북권","111291","강북구","36","32","22","0.062","0.015","0.3","0.003"
"201906131300","102","동북권","111151","중랑구","30","24","26","0.063","0.02","0.4","0.006"
"201906131300","102","동북권","111171","도봉구","47","39","19","0.067","0.012","0.4","0.004"
"201906131300","102","동북권","111152","동대문구","31","22","24","0.072","0.022","0.3","0.005"
"201906131300","102","동북권","111141","광진구","37","36","27","0.046","0.025","0.6","0.003"
"201906131300","103","서남권","111241","동작구","33","28","21","0.061","0.017","0.3","0.004"
"201906131300","103","서남권","111281","금천구","26","24","17","0.065","0.018","0.3","0.005"
"201906131300","103","서남권","111231","영등포구","52","43","33","0.038","0.039","0.4","0.006"
"201906131300","103","서남권","111212","강서구","41","31","25","0.055","0.025","0.3","0.006"
"201906131300","103","서남권","111251","관악구","48","39","30","0.076","0.018","0.2","0.005"
"201906131300","103","서남권","111301","양천구","38","33","23","0.047","0.032","0.4","0.008"
"201906131300","103","서남권","111221","구로구","48","40","35","0.067","0.02","0.3","0.006"
"201906131300","104","동남권","111262","서초구","44","34","27","0.064","0.022","0.3","0.003"
"201906131300","104","동남권","111273","송파구","37","31","25","0.055","0.034","0.4","0.003"
"201906131300","104","동남권","111274","강동구","31","30","23","0.047","0.029","0.4","0.004"
"201906131300","104","동남권","111261","강남구","30","24","19","0.057","0.018","0.3","0.005"
"201906131200","100","도심권","111131","용산구","26","19","18","0.041","0.041","0.4","0.004"
"201906131200","100","도심권","111123","종로구","27","22","17","0.047","0.033","0.5","0.004"
"201906131200","100","도심권","111121","중구","26","21","17","0.056","0.031","0.4","0.004"
"201906131200","101","서북권","111201","마포구","50","41","30","0.055","0.021","0.3","0.004"
"201906131200","101","서북권","111181","은평구","44","38","30","0.06","0.028","0.3","0.005"
"201906131200","101","서북권","111191","서대문구","39","36","32","0.059","0.022","0.6","0.005"
"201906131200","102","동북권","111142","성동구","46","33","24","0.055","0.033","0.4","0.004"
"201906131200","102","동북권","111311","노원구","29","26","17","0.037","0.036","0.5","0.004"
"201906131200","102","동북권","111152","동대문구","26","20","17","0.052","0.029","0.4","0.005"
"201906131200","102","동북권","111171","도봉구","45","36","24","0.044","0.025","0.5","0.003"
"201906131200","102","동북권","111151","중랑구","26","22","24","0.045","0.028","0.4","0.006"
"201906131200","102","동북권","111141","광진구","39","36","27","0.036","0.027","0.6","0.003"
"201906131200","102","동북권","111161","성북구","55","41","24","0.044","0.034","0.6","0.003"
"201906131200","102","동북권","111291","강북구","35","31","18","0.048","0.027","0.4","0.004"
"201906131200","103","서남권","111241","동작구","34","27","19","0.046","0.028","0.4","0.004"
"201906131200","103","서남권","111221","구로구","39","38","27","0.058","0.016","0.2","0.005"
"201906131200","103","서남권","111231","영등포구","36","42","22","0.041","0.027","0.2","0.005"
"201906131200","103","서남권","111251","관악구","37","37","20","0.055","0.022","0.2","0.004"
"201906131200","103","서남권","111212","강서구","38","29","25","0.052","0.035","0.4","0.006"
"201906131200","103","서남권","111301","양천구","32","32","19","0.049","0.027","0.4","0.006"
"201906131200","103","서남권","111281","금천구","25","24","14","0.049","0.019","0.3","0.004"
"201906131200","104","동남권","111274","강동구","25","29","16","0.038","0.03","0.4","0.004"
"201906131200","104","동남권","111273","송파구","33","30","20","0.04","0.038","0.4","0.003"
"201906131200","104","동남권","111262","서초구","36","32","33","0.042","0.036","0.3","0.003"
"201906131200","104","동남권","111261","강남구","25","22","14","0.04","0.026","0.3","0.006"
"201906131100","100","도심권","111121","중구","23","21","12","0.034","0.043","0.6","0.004"
"201906131100","100","도심권","111123","종로구","21","21","13","0.034","0.037","0.5","0.004"
"201906131100","100","도심권","111131","용산구","19","17","15","0.033","0.039","0.4","0.003"
"201906131100","101","서북권","111191","서대문구","45","35","28","0.037","0.03","0.6","0.004"
"201906131100","101","서북권","111201","마포구","40","41","27","0.035","0.025","0.3","0.004"
"201906131100","101","서북권","111181","은평구","44","35","21","0.038","0.038","0.4","0.005"
"201906131100","102","동북권","111142","성동구","40","30","20","0.04","0.032","0.4","0.003"
"201906131100","102","동북권","111171","도봉구","41","33","25","0.032","0.027","0.5","0.004"
"201906131100","102","동북권","111161","성북구","50","37","29","0.028","0.044","0.7","0.003"
"201906131100","102","동북권","111151","중랑구","28","21","22","0.035","0.028","0.4","0.006"
"201906131100","102","동북권","111152","동대문구","21","19","13","0.034","0.034","0.4","0.005"
"201906131100","102","동북권","111141","광진구","36","35","23","0.022","0.032","0.6","0.003"
"201906131100","102","동북권","111291","강북구","35","29","17","0.034","0.036","0.5","0.003"
"201906131100","102","동북권","111311","노원구","27","25","19","0.027","0.035","0.5","0.004"
"201906131100","103","서남권","111212","강서구","29","27","19","0.054","0.029","0.4","0.007"
"201906131100","103","서남권","111251","관악구","43","37","32","0.038","0.036","0.3","0.005"
"201906131100","103","서남권","111231","영등포구","42","43","26","0.027","0.035","0.3","0.005"
"201906131100","103","서남권","111281","금천구","23","23","16","0.03","0.034","0.4","0.005"
"201906131100","103","서남권","111301","양천구","31","32","18","0.041","0.021","0.4","0.006"
"201906131100","103","서남권","111241","동작구","33","25","15","0.03","0.037","0.4","0.003"
"201906131100","103","서남권","111221","구로구","39","37","27","0.036","0.024","0.3","0.005"
"201906131100","104","동남권","111261","강남구","24","22","15","0.024","0.032","0.4","0.005"
"201906131100","104","동남권","111273","송파구","28","29","15","0.038","0.031","0.4","0.003"
"201906131100","104","동남권","111274","강동구","34","28","16","0.025","0.037","0.4","0.004"
"201906131100","104","동남권","111262","서초구","37","31","32","0.026","0.041","0.4","0.003"
"201906131000","100","도심권","111123","종로구","21","21","12","0.024","0.041","0.6","0.004"
"201906131000","100","도심권","111131","용산구","20","17","14","0.022","0.043","0.5","0.003"
"201906131000","100","도심권","111121","중구","23","19","13","0.019","0.048","0.7","0.003"
"201906131000","101","서북권","111181","은평구","46","32","29","0.02","0.047","0.5","0.005"
"201906131000","101","서북권","111191","서대문구","45","31","27","0.02","0.037","0.7","0.004"
"201906131000","101","서북권","111201","마포구","51","41","0","0.021","0.034","0.4","0.004"
"201906131000","102","동북권","111152","동대문구","22","19","14","0.024","0.038","0.3","0.006"
"201906131000","102","동북권","111142","성동구","36","28","20","0.024","0.04","0.5","0.004"
"201906131000","102","동북권","111141","광진구","48","33","37","0.012","0.036","0.7","0.003"
"201906131000","102","동북권","111311","노원구","26","24","16","0.02","0.035","0.5","0.004"
"201906131000","102","동북권","111171","도봉구","45","31","31","0.019","0.03","0.5","0.003"
"201906131000","102","동북권","111151","중랑구","26","19","20","0.017","0.033","0.5","0.006"
"201906131000","102","동북권","111291","강북구","38","27","18","0.02","0.04","0.5","0.003"
"201906131000","102","동북권","111161","성북구","50","34","27","0.02","0.042","0.7","0.004"
"201906131000","103","서남권","111241","동작구","24","23","13","0.027","0.032","0.4","0.003"
"201906131000","103","서남권","111231","영등포구","51","42","0","0.016","0.047","0.4","0.006"
"201906131000","103","서남권","111221","구로구","46","36","33","0.023","0.034","0.3","0.006"
"201906131000","103","서남권","111251","관악구","39","35","26","0.025","0.038","0.3","0.004"
"201906131000","103","서남권","111281","금천구","22","23","16","0.024","0.033","0.4","0.004"
"201906131000","103","서남권","111212","강서구","31","27","19","0.041","0.027","0.4","0.006"
"201906131000","103","서남권","111301","양천구","36","31","23","0.029","0.032","0.4","0.008"
"201906131000","104","동남권","111273","송파구","38","29","20","0.024","0.038","0.4","0.004"
"201906131000","104","동남권","111262","서초구","28","29","27","0.018","0.041","0.4","0.004"
"201906131000","104","동남권","111274","강동구","34","27","19","0.012","0.047","0.5","0.005"
"201906131000","104","동남권","111261","강남구","21","21","10","0.019","0.031","0.4","0.006"
"201906130900","100","도심권","111131","용산구","22","16","15","0.013","0.045","0.5","0.003"
"201906130900","100","도심권","111123","종로구","26","20","14","0.015","0.042","0.6","0.004"
"201906130900","100","도심권","111121","중구","25","18","15","0.011","0.047","0.6","0.004"
"201906130900","101","서북권","111201","마포구","46","37","0","0.015","0.032","0.4","0.004"
"201906130900","101","서북권","111181","은평구","46","28","24","0.013","0.046","0.6","0.004"
"201906130900","101","서북권","111191","서대문구","44","27","27","0.013","0.036","0.8","0.004"
"201906130900","102","동북권","111152","동대문구","22","18","14","0.017","0.039","0.4","0.005"
"201906130900","102","동북권","111291","강북구","32","25","16","0.014","0.035","0.5","0.002"
"201906130900","102","동북권","111151","중랑구","25","18","19","0.012","0.03","0.5","0.006"
"201906130900","102","동북권","111141","광진구","39","30","29","0.008","0.035","0.7","0.003"
"201906130900","102","동북권","111142","성동구","34","26","27","0.016","0.042","0.5","0.004"
"201906130900","102","동북권","111171","도봉구","36","28","23","0.014","0.026","0.5","0.003"
"201906130900","102","동북권","111161","성북구","41","29","29","0.012","0.043","0.7","0.004"
"201906130900","102","동북권","111311","노원구","24","25","16","0.014","0.032","0.5","0.004"
"201906130900","103","서남권","111231","영등포구","46","39","0","0.016","0.04","0.4","0.005"
"201906130900","103","서남권","111281","금천구","28","23","21","0.014","0.036","0.4","0.004"
"201906130900","103","서남권","111212","강서구","32","25","21","0.027","0.033","0.4","0.008"
"201906130900","103","서남권","111301","양천구","42","30","25","0.021","0.037","0.5","0.011"
"201906130900","103","서남권","111251","관악구","41","33","28","0.021","0.036","0.3","0.005"
"201906130900","103","서남권","111241","동작구","25","23","14","0.018","0.036","0.4","0.004"
"201906130900","103","서남권","111221","구로구","44","33","0","0.019","0.033","0.3","0.006"
"201906130900","104","동남권","111274","강동구","28","25","17","0.008","0.046","0.6","0.005"
"201906130900","104","동남권","111262","서초구","33","29","27","0.018","0.036","0.4","0.004"
"201906130900","104","동남권","111273","송파구","32","26","21","0.012","0.045","0.5","0.004"
"201906130900","104","동남권","111261","강남구","24","21","12","0.017","0.027","0.4","0.006"
"201906130800","100","도심권","111131","용산구","17","14","10","0.009","0.041","0.5","0.004"
"201906130800","100","도심권","111123","종로구","24","18","14","0.01","0.041","0.6","0.004"
"201906130800","100","도심권","111121","중구","25","16","14","0.007","0.044","0.6","0.004"
"201906130800","101","서북권","111181","은평구","33","24","24","0.01","0.042","0.5","0.004"
"201906130800","101","서북권","111201","마포구","56","36","0","0.01","0.031","0.4","0.004"
"201906130800","101","서북권","111191","서대문구","35","22","20","0.009","0.029","0.8","0.003"
"201906130800","102","동북권","111152","동대문구","22","17","13","0.009","0.041","0.6","0.006"
"201906130800","102","동북권","111142","성동구","32","24","19","0.01","0.042","0.5","0.004"
"201906130800","102","동북권","111291","강북구","24","24","11","0.013","0.027","0.5","0.002"
"201906130800","102","동북권","111141","광진구","40","28","29","0.005","0.033","0.7","0.003"
"201906130800","102","동북권","111171","도봉구","32","26","18","0.011","0.022","0.5","0.003"
"201906130800","102","동북권","111161","성북구","38","26","27","0.007","0.038","0.8","0.003"
"201906130800","102","동북권","111151","중랑구","19","16","14","0.01","0.03","0.5","0.005"
"201906130800","102","동북권","111311","노원구","21","24","12","0.01","0.032","0.5","0.004"
"201906130800","103","서남권","111301","양천구","33","27","20","0.016","0.032","0.5","0.01"
"201906130800","103","서남권","111241","동작구","24","22","12","0.017","0.035","0.4","0.003"
"201906130800","103","서남권","111281","금천구","24","22","18","0.008","0.038","0.5","0.004"
"201906130800","103","서남권","111212","강서구","27","23","18","0.016","0.034","0.4","0.005"
"201906130800","103","서남권","111251","관악구","39","31","24","0.014","0.039","0.3","0.005"
"201906130800","103","서남권","111231","영등포구","48","39","0","0.013","0.038","0.3","0.004"
"201906130800","103","서남권","111221","구로구","34","30","27","0.02","0.026","0.3","0.009"
"201906130800","104","동남권","111261","강남구","22","20","13","0.008","0.031","0.4","0.006"
"201906130800","104","동남권","111274","강동구","24","24","15","0.006","0.037","0.5","0.004"
"201906130800","104","동남권","111262","서초구","30","28","27","0.015","0.033","0.4","0.003"
"201906130800","104","동남권","111273","송파구","28","26","22","0.007","0.041","0.5","0.004"
"201906130700","100","도심권","111131","용산구","17","13","12","0.004","0.04","0.5","0.003"
"201906130700","100","도심권","111121","중구","17","15","10","0.004","0.039","0.6","0.003"
"201906130700","100","도심권","111123","종로구","22","17","15","0.007","0.035","0.5","0.003"
"201906130700","101","서북권","111191","서대문구","30","20","20","0.007","0.026","0.7","0.003"
"201906130700","101","서북권","111201","마포구","43","29","0","0.005","0.033","0.4","0.004"
"201906130700","101","서북권","111181","은평구","27","20","21","0.008","0.035","0.4","0.004"
"201906130700","102","동북권","111142","성동구","28","22","16","0.005","0.041","0.5","0.003"
"201906130700","102","동북권","111161","성북구","31","24","22","0.005","0.035","0.8","0.003"
"201906130700","102","동북권","111311","노원구","25","25","13","0.006","0.03","0.5","0.004"
"201906130700","102","동북권","111152","동대문구","22","16","12","0.008","0.033","0.4","0.004"
"201906130700","102","동북권","111171","도봉구","30","25","16","0.008","0.019","0.5","0.003"
"201906130700","102","동북권","111141","광진구","29","25","27","0.004","0.028","0.6","0.002"
"201906130700","102","동북권","111151","중랑구","21","15","11","0.006","0.027","0.4","0.005"
"201906130700","102","동북권","111291","강북구","18","24","10","0.015","0.017","0.4","0.002"
"201906130700","103","서남권","111221","구로구","34","29","27","0.01","0.03","0.3","0.007"
"201906130700","103","서남권","111231","영등포구","44","36","0","0.007","0.041","0.3","0.003"
"201906130700","103","서남권","111241","동작구","23","22","9","0.012","0.037","0.4","0.003"
"201906130700","103","서남권","111301","양천구","29","25","18","0.009","0.033","0.4","0.006"
"201906130700","103","서남권","111281","금천구","18","22","13","0.006","0.04","0.4","0.004"
"201906130700","103","서남권","111251","관악구","29","28","19","0.011","0.038","0.3","0.004"
"201906130700","103","서남권","111212","강서구","31","22","19","0.011","0.035","0.4","0.004"
"201906130700","104","동남권","111274","강동구","27","25","18","0.004","0.033","0.5","0.003"
"201906130700","104","동남권","111262","서초구","30","27","20","0.009","0.035","0.4","0.003"
"201906130700","104","동남권","111261","강남구","20","20","13","0.003","0.032","0.4","0.006"
"201906130700","104","동남권","111273","송파구","24","26","18","0.004","0.038","0.5","0.003"
"201906130600","100","도심권","111121","중구","14","14","10","0.01","0.034","0.4","0.002"
"201906130600","100","도심권","111123","종로구","18","16","11","0.005","0.034","0.5","0.003"
"201906130600","100","도심권","111131","용산구","15","12","12","0.002","0.04","0.4","0.003"
"201906130600","101","서북권","111181","은평구","24","19","12","0.01","0.028","0.4","0.004"
"201906130600","101","서북권","111201","마포구","30","25","19","0.008","0.027","0.4","0.004"
"201906130600","101","서북권","111191","서대문구","17","18","15","0.012","0.019","0.6","0.003"
