측정일시,권역명,측정소명,이산화질소농도(ppm),오존농도(ppm),일산화탄소농도(ppm),아황산가스농도(ppm),미세먼지농도(㎍/㎥),초미세먼지농도(㎍/㎥)
20181127,도심권,용산구,0.05,0.005,0.8,0.004,104,51
20181127,서북권,은평구,0.048,0.009,1.1,0.006,142,70
20181127,도심권,종로구,0.051,0.007,1.1,0.005,112,47
20181127,도심권,중구,0.047,0.008,0.9,0.004,117,51
20181127,동북권,중랑구,0.04,0.004,0.8,0.007,102,45
20181128,동남권,강남구,0.031,0.011,0.5,0.006,106,17
20181128,동남권,강동구,0.035,0.011,0.5,0.007,124,21
20181128,동북권,강북구,0.02,0.024,0.4,0.003,97,19
20181128,서남권,강서구,0.034,0.013,0.4,0.004,124,24
20181128,서남권,관악구,0.033,0.009,0.4,0.004,124,27
20181128,동북권,광진구,0.031,0.009,0.4,0.004,129,20
20181128,서남권,구로구,0.032,0.012,0.3,0.005,133,19
20181128,서남권,금천구,0.036,0.013,0.5,0.004,102,22
20181128,동북권,노원구,0.023,0.018,0.4,0.006,109,23
20181128,동북권,도봉구,0.023,0.018,0.4,0.004,121,23
20181128,동북권,동대문구,0.032,0.014,0.6,0.007,109,25
20181128,서남권,동작구,0.036,0.013,0.4,0.003,113,16
20181128,서북권,마포구,0.031,0.01,0.4,0.004,142,23
20181128,서북권,서대문구,0.027,0.013,0.6,0.007,121,27
20181128,동남권,서초구,0.032,0.012,0.3,0.003,125,18
20181128,동북권,성동구,0.026,0.012,0.3,0.005,132,26
20181128,동북권,성북구,0.03,0.016,0.3,0.003,131,20
20181128,동남권,송파구,0.037,0.011,0.5,0.004,142,31
20181128,서남권,양천구,0.037,0.012,0.5,0.003,109,17
20181128,서남권,영등포구,0.027,0.012,0.6,0.005,106,19
20181128,도심권,용산구,0.032,0.012,0.4,0.003,92,17
20181128,서북권,은평구,0.027,0.018,0.7,0.005,122,27
20181128,도심권,종로구,0.032,0.014,0.6,0.004,107,19
20181128,도심권,중구,0.029,0.017,0.5,0.004,109,19
20181128,동북권,중랑구,0.025,0.015,0.5,0.007,109,17
20181129,동남권,강남구,0.04,0.003,0.6,0.006,68,18
20181129,동남권,강동구,0.046,0.003,0.6,0.006,84,22
20181129,동북권,강북구,0.03,0.012,0.6,0.003,63,19
20181129,서남권,강서구,0.046,0.003,0.7,0.005,79,21
20181129,서남권,관악구,0.047,0.002,0.6,0.004,79,25
20181129,동북권,광진구,0.04,0.002,0.6,0.004,79,18
20181129,서남권,구로구,0.042,0.003,0.4,0.005,82,16
20181129,서남권,금천구,0.052,0.003,0.7,0.005,66,22
20181129,동북권,노원구,0.041,0.006,0.7,0.006,69,22
20181129,동북권,도봉구,0.033,0.008,0.6,0.004,78,26
20181129,동북권,동대문구,0.043,0.005,0.7,0.007,66,25
20181129,서남권,동작구,0.051,0.004,0.6,0.004,74,17
20181129,서북권,마포구,0.039,0.003,0.6,0.004,92,23
20181129,서북권,서대문구,0.037,0.005,0.8,0.008,78,24
20181129,동남권,서초구,0.038,0.003,0.4,0.003,77,18
20181129,동북권,성동구,0.038,0.003,0.4,0.006,82,22
20181129,동북권,성북구,0.045,0.005,0.5,0.004,82,19
20181129,동남권,송파구,0.047,0.002,0.7,0.004,100,31
20181129,서남권,양천구,0.05,0.003,0.7,0.003,67,18
20181129,서남권,영등포구,0.032,0.006,0.8,0.005,73,19
20181129,도심권,용산구,0.045,0.004,0.6,0.004,57,18
20181129,서북권,은평구,0.037,0.008,0.7,0.005,74,21
20181129,도심권,종로구,0.044,0.005,0.7,0.004,70,20
20181129,도심권,중구,0.041,0.005,0.6,0.004,70,21
20181129,동북권,중랑구,0.036,0.006,0.5,0.007,69,17
20181130,동남권,강남구,0.04,0.006,0.6,0.006,58,19
20181130,동남권,강동구,0.045,0.006,0.6,0.008,66,23
20181130,동북권,강북구,0.031,0.014,0.6,0.003,52,20
20181130,서남권,강서구,0.043,0.008,0.6,0.006,64,20
20181130,서남권,관악구,0.05,0.007,0.6,0.004,66,27
20181130,동북권,광진구,0.041,0.004,0.7,0.004,65,21
20181130,서남권,구로구,0.041,0.007,0.4,0.005,60,17
20181130,서남권,금천구,0.049,0.006,0.6,0.005,56,25
20181130,동북권,노원구,0.042,0.007,0.7,0.006,61,25
20181130,동북권,도봉구,0.032,0.01,0.6,0.004,63,27
20181130,동북권,동대문구,0.043,0.008,0.7,0.007,57,26
20181130,서남권,동작구,0.05,0.007,0.6,0.004,59,18
20181130,서북권,마포구,0.036,0.006,0.5,0.004,66,20
20181130,서북권,서대문구,0.037,0.007,0.8,0.008,58,24
20181130,동남권,서초구,0.039,0.005,0.4,0.004,61,19
20181130,동북권,성동구,0.037,0.006,0.4,0.006,66,22
20181130,동북권,성북구,0.044,0.007,0.5,0.004,68,21
20181130,동남권,송파구,0.05,0.005,0.7,0.004,84,34
20181130,서남권,양천구,0.045,0.008,0.6,0.003,54,18
20181130,서남권,영등포구,0.031,0.008,0.7,0.005,63,18
20181130,도심권,용산구,0.043,0.006,0.6,0.003,46,19
20181130,서북권,은평구,0.039,0.011,0.6,0.005,59,23
20181130,도심권,종로구,0.045,0.007,0.7,0.004,58,20
20181130,도심권,중구,0.041,0.007,0.6,0.004,57,23
20181130,동북권,중랑구,0.035,0.009,0.6,0.006,55,19
20181201,동남권,강남구,0.045,0.005,0.7,0.006,43,20
20181201,동남권,강동구,0.051,0.005,0.7,0.008,53,25
20181201,동북권,강북구,0.044,0.007,0.7,0.003,38,21
20181201,서남권,강서구,0.055,0.006,0.8,0.007,46,21
20181201,서남권,관악구,0.059,0.006,0.8,0.005,53,31
20181201,동북권,광진구,0.043,0.004,0.7,0.004,47,18
20181201,서남권,구로구,0.048,0.005,0.5,0.005,49,19
20181201,서남권,금천구,0.055,0.005,0.7,0.005,42,25
20181201,동북권,노원구,0.051,0.005,0.8,0.007,43,22
20181201,동북권,도봉구,0.042,0.006,0.8,0.004,45,27
20181201,동북권,동대문구,0.055,0.006,0.9,0.008,44,29
20181201,서남권,동작구,0.057,0.006,0.7,0.004,45,19
20181201,서북권,마포구,0.046,0.005,0.7,0.004,55,23
20181201,서북권,서대문구,0.042,0.006,0.8,0.008,42,25
20181201,동남권,서초구,0.039,0.004,0.6,0.004,51,23
20181201,동북권,성동구,0.045,0.005,0.6,0.006,53,23
20181201,동북권,성북구,0.054,0.005,0.8,0.004,48,21
20181201,동남권,송파구,0.053,0.005,0.8,0.004,63,30
20181201,서남권,양천구,0.058,0.005,0.8,0.003,39,18
20181201,서남권,영등포구,0.037,0.007,0.8,0.005,51,20
20181201,도심권,용산구,0.052,0.005,0.7,0.004,36,22
20181201,서북권,은평구,0.046,0.008,0.7,0.005,42,23
20181201,도심권,종로구,0.056,0.005,0.9,0.005,45,24
20181201,도심권,중구,0.05,0.005,0.7,0.004,45,24
20181201,동북권,중랑구,0.041,0.006,0.6,0.006,37,18
20181202,동남권,강남구,0.037,0.004,0.6,0.006,41,19
20181202,동남권,강동구,0.041,0.005,0.6,0.007,47,24
20181202,동북권,강북구,0.036,0.01,0.8,0.003,44,23
20181202,서남권,강서구,0.047,0.006,0.8,0.004,47,21
20181202,서남권,관악구,0.049,0.005,0.6,0.004,54,31
20181202,동북권,광진구,0.031,0.007,0.7,0.004,42,17
20181202,서남권,구로구,0.043,0.004,0.5,0.005,51,22
20181202,서남권,금천구,0.053,0.005,0.8,0.005,48,29
20181202,동북권,노원구,0.049,0.005,1.1,0.007,53,29
20181202,동북권,도봉구,0.038,0.008,1,0.004,51,30
20181202,동북권,동대문구,0.046,0.006,0.9,0.007,45,29
20181202,서남권,동작구,0.05,0.006,0.7,0.004,51,21
20181202,서북권,마포구,0.035,0.008,0.6,0.003,51,22
20181202,서북권,서대문구,0.018,0.025,0.6,0.006,42,21
20181202,동남권,서초구,0.043,0.004,0.4,0.003,48,23
20181202,동북권,성동구,0.038,0.005,0.6,0.006,50,23
20181202,동북권,성북구,0.05,0.005,0.8,0.004,51,22
20181202,동남권,송파구,0.047,0.004,0.8,0.003,66,36
20181202,서남권,양천구,0.05,0.004,0.7,0.003,44,21
20181202,서남권,영등포구,0.034,0.008,0.7,0.004,49,19
20181202,도심권,용산구,0.044,0.006,0.6,0.003,37,23
20181202,서북권,은평구,0.023,0.026,0.6,0.005,46,22
20181202,도심권,종로구,0.046,0.007,0.8,0.004,46,22
20181202,도심권,중구,0.042,0.006,0.7,0.004,45,24
20181202,동북권,중랑구,0.033,0.008,0.6,0.007,40,20
20181203,동남권,강남구,0.037,0.005,0.8,0.006,41,18
20181203,동남권,강동구,0.045,0.005,0.8,0.006,53,24
20181203,동북권,강북구,0.04,0.007,0.8,0.003,45,21
20181203,서남권,강서구,0.04,0.007,0.7,0.004,42,19
20181203,서남권,관악구,0.043,0.008,0.6,0.003,42,28
20181203,동북권,광진구,0.038,0.005,1.1,0.005,38,22
20181203,서남권,구로구,0.039,0.005,0.5,0.004,41,22
20181203,서남권,금천구,0.041,0.008,0.6,0.004,43,26
20181203,동북권,노원구,0.056,0.002,1.1,0.006,43,24
20181203,동북권,도봉구,0.036,0.007,0.9,0.004,37,24
20181203,동북권,동대문구,0.044,0.005,0.9,0.007,39,24
20181203,서남권,동작구,0.044,0.008,0.6,0.003,45,17
20181203,서북권,마포구,0.034,0.009,0.6,0.003,41,25
20181203,서북권,서대문구,0.028,0.014,0.7,0.005,34,24
20181203,동남권,서초구,0.033,0.007,0.5,0.003,41,21
20181203,동북권,성동구,0.039,0.002,0.6,0.006,40,21
20181203,동북권,성북구,0.046,0.005,0.8,0.003,48,19
20181203,동남권,송파구,0.051,0.003,0.8,0.003,48,32
20181203,서남권,양천구,0.043,0.006,0.7,0.002,40,18
20181203,서남권,영등포구,0.033,0.008,0.8,0.004,46,22
20181203,도심권,용산구,0.044,0.006,0.7,0.003,34,19
20181203,서북권,은평구,0.028,0.017,0.7,0.004,35,24
20181203,도심권,종로구,0.043,0.007,0.8,0.004,43,21
20181203,도심권,중구,0.041,0.007,0.7,0.003,43,23
20181203,동북권,중랑구,0.036,0.007,0.7,0.007,36,18
20181204,동남권,강남구,0.023,0.01,0.6,0.006,30,13
20181204,동남권,강동구,0.029,0.01,0.6,0.006,35,16
20181204,동북권,강북구,0.015,0.023,0.5,0.003,32,14
20181204,서남권,강서구,0.018,0.018,0.5,0.004,32,15
20181204,서남권,관악구,0.023,0.015,0.4,0.003,40,23
20181204,동북권,광진구,0.025,0.008,,0.004,34,17
20181204,서남권,구로구,0.02,0.016,0.3,0.004,38,16
20181204,서남권,금천구,0.024,0.016,0.5,0.003,37,19
20181204,동북권,노원구,0.018,0.016,0.5,0.005,31,15
20181204,동북권,도봉구,0.015,0.019,0.5,0.004,29,16
20181204,동북권,동대문구,0.022,0.013,0.7,0.007,29,15
20181204,서남권,동작구,0.025,0.015,0.5,0.003,33,13
20181204,서북권,마포구,0.02,0.013,0.5,0.003,40,17
20181204,서북권,서대문구,0.02,0.013,0.4,0.005,35,20
20181204,동남권,서초구,0.021,0.015,0.3,0.003,36,15
20181204,동북권,성동구,0.021,0.008,0.4,0.005,35,16
20181204,동북권,성북구,0.025,0.013,0.5,0.003,31,13
20181204,동남권,송파구,0.032,0.008,0.6,0.003,42,22
20181204,서남권,양천구,0.023,0.014,0.6,0.002,35,15
20181204,서남권,영등포구,0.021,0.013,0.5,0.004,40,16
20181204,도심권,용산구,0.03,0.009,0.6,0.003,28,14
20181204,서북권,은평구,0.02,0.017,0.7,0.004,35,22
20181204,도심권,종로구,0.023,0.013,0.6,0.003,32,15
20181204,도심권,중구,0.021,0.016,0.5,0.003,33,17
20181204,동북권,중랑구,0.023,0.01,0.6,0.007,27,14
20181205,동남권,강남구,0.027,0.009,0.5,0.005,25,11
20181205,동남권,강동구,0.028,0.01,0.4,0.005,30,13
20181205,동북권,강북구,0.017,0.02,0.4,0.003,26,12
20181205,서남권,강서구,0.024,0.013,0.4,0.005,27,11
20181205,서남권,관악구,0.033,0.011,0.4,0.004,29,15
20181205,동북권,광진구,0.024,0.009,,0.004,25,8
20181205,서남권,구로구,0.026,0.011,0.3,0.005,27,6
20181205,서남권,금천구,0.031,0.011,0.4,0.004,29,14
20181205,동북권,노원구,0.021,0.012,0.4,0.005,31,14
20181205,동북권,도봉구,0.017,0.017,0.5,0.004,25,12
20181205,동북권,동대문구,0.028,0.01,0.5,0.007,24,14
20181205,서남권,동작구,0.03,0.011,0.4,0.003,30,12
20181205,서북권,마포구,0.023,0.01,0.4,0.003,34,8
20181205,서북권,서대문구,0.021,0.012,0.5,0.006,27,12
20181205,동남권,서초구,0.029,0.01,0.3,0.003,26,6
20181205,동북권,성동구,0.023,0.009,0.3,0.005,31,12
20181205,동북권,성북구,0.027,0.012,0.3,0.003,31,12
20181205,동남권,송파구,0.029,0.01,0.4,0.003,34,14
20181205,서남권,양천구,0.027,0.012,0.4,0.002,25,10
20181205,서남권,영등포구,0.019,0.011,0.5,0.005,32,10
20181205,도심권,용산구,0.03,0.008,0.4,0.003,21,11
20181205,서북권,은평구,0.02,0.017,0.5,0.005,27,14
20181205,도심권,종로구,0.026,0.012,0.5,0.003,26,12
20181205,도심권,중구,0.023,0.014,0.4,0.003,27,13
20181205,동북권,중랑구,0.022,0.011,0.5,0.007,25,11
20181206,동남권,강남구,0.028,0.009,0.5,0.005,34,14
20181206,동남권,강동구,0.03,0.01,0.5,0.005,36,17
20181206,동북권,강북구,0.018,0.02,0.4,0.003,37,18
20181206,서남권,강서구,0.025,0.015,0.5,0.005,39,17
20181206,서남권,관악구,0.029,0.014,0.4,0.004,38,20
20181206,동북권,광진구,0.027,0.009,,0.004,36,11
20181206,서남권,구로구,0.024,0.014,0.3,0.005,37,11
20181206,서남권,금천구,0.031,0.013,0.5,0.004,38,21
20181206,동북권,노원구,0.02,0.015,0.4,0.006,38,19
20181206,동북권,도봉구,0.015,0.019,0.6,0.004,36,18
20181206,동북권,동대문구,0.026,0.013,0.6,0.007,33,19
20181206,서남권,동작구,0.03,0.014,0.4,0.003,38,15
20181206,서북권,마포구,0.022,0.013,0.4,0.003,46,13
20181206,서북권,서대문구,0.024,0.012,0.6,0.006,42,22
20181206,동남권,서초구,0.027,0.013,0.3,0.003,36,12
20181206,동북권,성동구,0.026,0.009,0.3,0.005,38,17
20181206,동북권,성북구,0.025,0.015,0.4,0.003,38,16
20181206,동남권,송파구,0.035,0.008,0.5,0.003,44,20
20181206,서남권,양천구,0.028,0.013,0.5,0.003,36,16
20181206,서남권,영등포구,0.02,0.006,0.5,0.005,41,14
20181206,도심권,용산구,0.033,0.009,0.5,0.003,31,17
20181206,서북권,은평구,0.023,0.017,0.6,0.005,41,22
20181206,도심권,종로구,0.029,0.012,0.6,0.004,36,16
20181206,도심권,중구,0.027,0.012,0.5,0.003,37,18
20181206,동북권,중랑구,0.024,0.011,0.5,0.007,33,17
20181207,동남권,강남구,0.013,0.022,0.4,0.005,18,6
20181207,동남권,강동구,0.013,0.023,0.3,0.005,22,9
20181207,동북권,강북구,0.005,0.032,0.3,0.002,20,8
20181207,서남권,강서구,0.012,0.026,0.3,0.004,20,8
20181207,서남권,관악구,0.017,0.023,0.2,0.004,21,10
20181207,동북권,광진구,0.013,0.02,,0.004,18,10
20181207,서남권,구로구,0.013,0.024,0.2,0.004,17,3
20181207,서남권,금천구,0.017,0.025,0.3,0.004,22,11
20181207,동북권,노원구,0.01,0.023,0.3,0.005,24,10
20181207,동북권,도봉구,0.006,0.03,0.5,0.003,16,7
20181207,동북권,동대문구,0.011,0.026,0.5,0.007,18,9
20181207,서남권,동작구,0.014,0.025,0.3,0.003,24,9
20181207,서북권,마포구,0.011,0.023,0.3,0.003,24,4
20181207,서북권,서대문구,0.01,0.023,0.4,0.005,24,9
20181207,동남권,서초구,0.013,0.026,0.1,0.003,18,2
20181207,동북권,성동구,0.011,0.021,0.2,0.004,26,8
20181207,동북권,성북구,0.011,0.028,0.2,0.003,26,8
20181207,동남권,송파구,0.019,0.019,0.3,0.003,27,10
20181207,서남권,양천구,0.017,0.021,0.3,0.002,21,9
20181207,서남권,영등포구,0.015,0.009,0.5,0.005,24,6
20181207,도심권,용산구,0.016,0.021,0.3,0.003,17,9
20181207,서북권,은평구,0.013,0.027,0.5,0.005,24,10
20181207,도심권,종로구,0.012,0.024,0.4,0.003,22,9
20181207,도심권,중구,0.01,0.029,0.3,0.003,22,10
20181207,동북권,중랑구,0.012,0.024,0.4,0.006,16,7
20181208,동남권,강남구,0.014,0.02,0.4,0.005,20,7
20181208,동남권,강동구,0.014,0.021,0.4,0.005,24,10
20181208,동북권,강북구,0.006,0.029,0.3,0.003,22,8
20181208,서남권,강서구,0.014,0.024,0.4,0.005,23,8
20181208,서남권,관악구,0.02,0.021,0.3,0.004,24,12
20181208,동북권,광진구,0.014,0.019,,0.003,18,4
20181208,서남권,구로구,0.015,0.022,0.2,0.005,20,3
20181208,서남권,금천구,0.017,0.023,0.4,0.004,23,11
20181208,동북권,노원구,0.011,0.021,0.3,0.005,25,10
20181208,동북권,도봉구,0.006,0.029,0.6,0.003,18,7
20181208,동북권,동대문구,0.013,0.024,0.5,0.007,21,10
20181208,서남권,동작구,0.015,0.024,0.3,0.003,26,9
20181208,서북권,마포구,0.013,0.02,0.3,0.003,27,5
20181208,서북권,서대문구,0.011,0.023,0.5,0.006,24,10
20181208,동남권,서초구,0.015,0.023,0.2,0.004,19,2
20181208,동북권,성동구,0.013,0.02,0.2,0.005,27,9
20181208,동북권,성북구,0.014,0.025,0.2,0.004,26,9
20181208,동남권,송파구,0.021,0.018,0.4,0.003,27,8
20181208,서남권,양천구,0.019,0.019,0.4,0.002,24,10
20181208,서남권,영등포구,0.017,0.008,0.5,0.005,26,7
20181208,도심권,용산구,0.018,0.02,0.4,0.003,17,8
20181208,서북권,은평구,0.012,0.026,0.6,0.005,24,10
20181208,도심권,종로구,0.012,0.024,0.4,0.003,22,9
20181208,도심권,중구,0.01,0.029,0.3,0.003,23,10
20181208,동북권,중랑구,0.013,0.022,0.4,0.006,19,8
20181209,동남권,강남구,0.02,0.016,0.5,0.005,19,8
20181209,동남권,강동구,0.025,0.015,0.5,0.005,26,13
20181209,동북권,강북구,0.018,0.021,0.5,0.003,25,12
20181209,서남권,강서구,0.022,0.021,0.4,0.005,24,11
20181209,서남권,관악구,0.027,0.02,0.3,0.004,24,14
20181209,동북권,광진구,0.022,0.015,,0.004,21,6
20181209,서남권,구로구,0.022,0.019,0.3,0.005,19,4
20181209,서남권,금천구,0.027,0.018,0.4,0.004,22,14
20181209,동북권,노원구,0.022,0.016,0.5,0.006,27,13
20181209,동북권,도봉구,0.019,0.02,0.8,0.004,21,12
20181209,동북권,동대문구,0.021,0.02,0.6,0.007,21,13
20181209,서남권,동작구,0.023,0.021,0.4,0.004,23,10
20181209,서북권,마포구,0.016,0.018,0.4,0.004,25,7
20181209,서북권,서대문구,0.018,0.02,0.7,0.008,21,11
20181209,동남권,서초구,0.021,0.022,0.2,0.004,17,3
20181209,동북권,성동구,0.019,0.017,0.3,0.005,24,10
20181209,동북권,성북구,0.024,0.019,0.4,0.004,25,10
20181209,동남권,송파구,0.026,0.016,0.5,0.003,28,12
20181209,서남권,양천구,0.025,0.017,0.5,0.003,24,11
20181209,서남권,영등포구,0.019,0.008,0.6,0.005,24,8
20181209,도심권,용산구,0.023,0.017,0.4,0.003,14,8
20181209,서북권,은평구,0.019,0.023,0.6,0.005,22,11
20181209,도심권,종로구,0.02,0.02,0.5,0.003,21,10
20181209,도심권,중구,0.016,0.026,0.4,0.003,21,12
20181209,동북권,중랑구,0.02,0.017,0.5,0.007,20,10
20181210,동남권,강남구,0.04,0.005,0.7,0.005,31,15
20181210,동남권,강동구,0.045,0.005,0.7,0.005,46,22
20181210,동북권,강북구,0.033,0.012,0.7,0.003,34,21
20181210,서남권,강서구,0.044,0.008,0.7,0.006,35,16
20181210,서남권,관악구,0.058,0.006,0.7,0.004,42,26
20181210,동북권,광진구,0.04,0.005,,0.003,33,12
20181210,서남권,구로구,0.039,0.008,0.4,0.005,30,11
20181210,서남권,금천구,0.052,0.005,0.7,0.004,31,21
20181210,동북권,노원구,0.044,0.007,0.8,0.006,37,20
20181210,동북권,도봉구,0.036,0.009,1,0.004,38,23
20181210,동북권,동대문구,0.047,0.007,0.8,0.008,33,24
20181210,서남권,동작구,0.057,0.005,0.8,0.004,36,17
20181210,서북권,마포구,0.036,0.004,0.7,0.004,44,18
20181210,서북권,서대문구,0.037,0.008,0.9,0.009,31,19
20181210,동남권,서초구,0.041,0.005,0.5,0.004,32,12
20181210,동북권,성동구,0.041,0.005,0.4,0.005,35,17
20181210,동북권,성북구,0.048,0.006,0.7,0.004,38,19
20181210,동남권,송파구,0.051,0.005,0.8,0.003,46,23
