"측정일시","권역코드","권역명","측정소코드","측정소명","미세먼지 1시간(㎍/㎥)","미세먼지 24시간(㎍/㎥)","초미세먼지(㎍/㎥)","오존(ppm)","이산화질소농도(ppm)","일산화탄소농도(ppm)","아황산가스농도(ppm)"
"201902081300","101","서북권","111191","서대문구","0","28","0","0.022","0.014","0.7","0.002"
"201902081300","101","서북권","111181","은평구","29","27","13","0.028","0.013","0.6","0.005"
"201902081300","102","동북권","111291","강북구","43","36","25","0.022","0.021","0.5","0.003"
"201902081300","102","동북권","111152","동대문구","42","33","32","0.017","0.029","0.7","0.007"
"201902081300","102","동북권","111141","광진구","34","26","15","0.017","0.027","0.6","0.003"
"201902081300","102","동북권","111161","성북구","39","37","20","0.014","0.035","0.9","0.004"
"201902081300","102","동북권","111142","성동구","48","36","32","0.015","0.036","0.5","0.003"
"201902081300","102","동북권","111171","도봉구","29","26","14","0","0","0","0"
"201902081300","102","동북권","111311","노원구","39","31","30","0.019","0.019","0.5","0.005"
"201902081300","102","동북권","111151","중랑구","31","26","20","0.019","0.023","0.5","0.007"
"201902081300","103","서남권","111212","강서구","39","30","15","0.022","0.023","0.4","0.003"
"201902081300","103","서남권","111281","금천구","42","29","27","0.013","0.038","0.6","0.004"
"201902081300","103","서남권","111301","양천구","39","31","17","0.02","0.024","0.5","0.004"
"201902081300","103","서남권","111241","동작구","43","34","28","0.013","0.041","0.6","0.003"
"201902081300","103","서남권","111231","영등포구","30","32","18","0.007","0.055","0.6","0.005"
"201902081300","103","서남권","111221","구로구","32","27","11","0.018","0.023","0.3","0.006"
"201902081300","103","서남권","111251","관악구","38","33","21","0.012","0.038","0.5","0.004"
"201902081300","104","동남권","111262","서초구","36","26","17","0.013","0.036","0.4","0.004"
"201902081300","104","동남권","111261","강남구","0","24","0","0","0","0","0"
"201902081300","104","동남권","111273","송파구","34","32","13","0.014","0.036","0.5","0.004"
"201902081300","104","동남권","111274","강동구","33","31","19","0.019","0.023","0.4","0.004"
"201902081200","100","도심권","111123","종로구","30","25","14","0.015","0.031","0.7","0.004"
"201902081200","100","도심권","111131","용산구","26","21","16","0.013","0.035","0.6","0.004"
"201902081200","100","도심권","111121","중구","35","28","19","0.014","0.033","0.6","0.003"
"201902081200","101","서북권","111191","서대문구","38","28","22","0.016","0.021","0.7","0.003"
"201902081200","101","서북권","111201","마포구","38","31","20","0.018","0.026","0.4","0.005"
"201902081200","101","서북권","111181","은평구","36","26","14","0.022","0.018","0.7","0.005"
"201902081200","102","동북권","111171","도봉구","0","24","0","0.022","0.017","0.9","0.004"
"201902081200","102","동북권","111151","중랑구","28","25","18","0.021","0.019","0.5","0.007"
"201902081200","102","동북권","111311","노원구","32","29","22","0.018","0.019","0.5","0.005"
"201902081200","102","동북권","111291","강북구","41","34","22","0.021","0.021","0.5","0.003"
"201902081200","102","동북권","111142","성동구","0","32","23","0.017","0.031","0.5","0.003"
"201902081200","102","동북권","111161","성북구","34","35","18","0.017","0.029","0.8","0.004"
"201902081200","102","동북권","111141","광진구","30","24","20","0.017","0.024","0.6","0.003"
"201902081200","102","동북권","111152","동대문구","40","30","27","0.018","0.025","0.5","0.008"
"201902081200","103","서남권","111241","동작구","39","31","22","0.012","0.039","0.6","0.003"
"201902081200","103","서남권","111231","영등포구","40","32","22","0.006","0.055","0.8","0.005"
"201902081200","103","서남권","111212","강서구","35","28","15","0.021","0.024","0.4","0.004"
"201902081200","103","서남권","111301","양천구","38","29","19","0.016","0.028","0.5","0.004"
"201902081200","103","서남권","111221","구로구","37","25","12","0.012","0.029","0.4","0.007"
"201902081200","103","서남권","111281","금천구","36","27","23","0.012","0.038","0.6","0.003"
"201902081200","103","서남권","111251","관악구","44","31","24","0.01","0.04","0.6","0.005"
"201902081200","104","동남권","111273","송파구","34","30","13","0.015","0.031","0.5","0.003"
"201902081200","104","동남권","111262","서초구","31","24","13","0.011","0.037","0.4","0.004"
"201902081200","104","동남권","111274","강동구","31","31","19","0.021","0.021","0.4","0.004"
"201902081200","104","동남권","111261","강남구","28","23","20","0.012","0.029","0.6","0.005"
"201902081100","100","도심권","111123","종로구","30","24","13","0.017","0.027","0.6","0.004"
"201902081100","100","도심권","111131","용산구","24","20","16","0.012","0.032","0.5","0.004"
"201902081100","100","도심권","111121","중구","34","26","17","0.013","0.034","0.6","0.003"
"201902081100","101","서북권","111201","마포구","38","29","20","0.014","0.029","0.5","0.005"
"201902081100","101","서북권","111191","서대문구","27","25","14","0.016","0.019","0.7","0.002"
"201902081100","101","서북권","111181","은평구","28","24","18","0.018","0.022","0.7","0.005"
"201902081100","102","동북권","111171","도봉구","31","23","15","0.019","0.02","1.5","0.004"
"201902081100","102","동북권","111152","동대문구","39","27","25","0.017","0.025","0.5","0.008"
"201902081100","102","동북권","111151","중랑구","28","23","17","0.018","0.021","0.5","0.007"
"201902081100","102","동북권","111161","성북구","35","35","14","0.016","0.028","0.8","0.004"
"201902081100","102","동북권","111142","성동구","0","31","26","0.014","0.031","0.5","0.004"
"201902081100","102","동북권","111311","노원구","33","29","23","0.017","0.019","0.5","0.005"
"201902081100","102","동북권","111291","강북구","44","32","22","0.02","0.02","0.5","0.003"
"201902081100","102","동북권","111141","광진구","29","22","17","0.014","0.025","0.6","0.003"
"201902081100","103","서남권","111301","양천구","32","27","14","0.012","0.031","0.6","0.004"
"201902081100","103","서남권","111221","구로구","34","22","11","0.01","0.029","0.4","0.007"
"201902081100","103","서남권","111241","동작구","37","29","23","0.011","0.038","0.6","0.004"
"201902081100","103","서남권","111231","영등포구","44","29","23","0.007","0.058","0.7","0.005"
"201902081100","103","서남권","111212","강서구","34","27","14","0.017","0.024","0.4","0.003"
"201902081100","103","서남권","111251","관악구","39","28","21","0.01","0.038","0.6","0.005"
"201902081100","103","서남권","111281","금천구","30","25","21","0.013","0.031","0.6","0.004"
"201902081100","104","동남권","111261","강남구","30","22","18","0.009","0.03","0.5","0.007"
"201902081100","104","동남권","111273","송파구","42","29","17","0.011","0.033","0.5","0.003"
"201902081100","104","동남권","111274","강동구","39","30","22","0.013","0.027","0.4","0.003"
"201902081100","104","동남권","111262","서초구","28","22","13","0.011","0.036","0.4","0.004"
"201902081000","100","도심권","111123","종로구","24","23","10","0.014","0.029","0.6","0.004"
"201902081000","100","도심권","111121","중구","28","23","12","0.012","0.031","0.6","0.003"
"201902081000","100","도심권","111131","용산구","20","19","11","0.009","0.037","0.5","0.004"
"201902081000","101","서북권","111191","서대문구","30","25","14","0.013","0.021","0.8","0.003"
"201902081000","101","서북권","111181","은평구","24","23","11","0.021","0.015","0.7","0.005"
"201902081000","101","서북권","111201","마포구","37","27","18","0.013","0.03","0.5","0.005"
"201902081000","102","동북권","111152","동대문구","31","25","20","0.015","0.025","0.4","0.008"
"201902081000","102","동북권","111151","중랑구","26","22","13","0.016","0.019","0.4","0.006"
"201902081000","102","동북권","111311","노원구","28","28","17","0.016","0.018","0.5","0.005"
"201902081000","102","동북권","111142","성동구","33","30","21","0.011","0.032","0.5","0.004"
"201902081000","102","동북권","111161","성북구","42","35","15","0.015","0.027","0.8","0.004"
"201902081000","102","동북권","111291","강북구","35","30","17","0.019","0.018","0.5","0.002"
"201902081000","102","동북권","111171","도봉구","31","21","21","0.017","0.02","2","0.004"
"201902081000","102","동북권","111141","광진구","24","20","15","0.012","0.027","0.6","0.003"
"201902081000","103","서남권","111241","동작구","29","28","16","0.012","0.033","0.5","0.003"
"201902081000","103","서남권","111281","금천구","22","24","14","0.013","0.03","0.5","0.003"
"201902081000","103","서남권","111212","강서구","25","25","9","0.017","0.024","0.4","0.004"
"201902081000","103","서남권","111301","양천구","26","25","11","0.013","0.027","0.5","0.003"
"201902081000","103","서남권","111251","관악구","32","25","0","0.008","0.037","0.5","0.005"
"201902081000","103","서남권","111221","구로구","23","20","5","0.011","0.025","0.3","0.006"
"201902081000","103","서남권","111231","영등포구","33","26","16","0.006","0.054","0.5","0.005"
"201902081000","104","동남권","111274","강동구","30","28","16","0.01","0.031","0.5","0.003"
"201902081000","104","동남권","111261","강남구","24","20","15","0.007","0.034","0.6","0.004"
"201902081000","104","동남권","111262","서초구","27","20","5","0.009","0.034","0.4","0.004"
"201902081000","104","동남권","111273","송파구","34","26","15","0.009","0.035","0.5","0.003"
"201902080900","100","도심권","111123","종로구","23","22","12","0.011","0.03","0.5","0.003"
"201902080900","100","도심권","111121","중구","26","23","13","0.011","0.029","0.5","0.003"
"201902080900","100","도심권","111131","용산구","20","19","10","0.005","0.041","0.6","0.004"
"201902080900","101","서북권","111181","은평구","22","23","13","0.018","0.019","0.7","0.006"
"201902080900","101","서북권","111191","서대문구","28","23","20","0.013","0.02","0.7","0.003"
"201902080900","101","서북권","111201","마포구","27","25","14","0.012","0.029","0.4","0.004"
"201902080900","102","동북권","111171","도봉구","21","19","17","0.019","0.018","1.2","0.004"
"201902080900","102","동북권","111291","강북구","31","28","15","0.021","0.014","0.4","0.002"
"201902080900","102","동북권","111142","성동구","40","30","15","0.009","0.035","0.5","0.003"
"201902080900","102","동북권","111161","성북구","33","33","10","0.015","0.027","0.7","0.004"
"201902080900","102","동북권","111151","중랑구","25","21","15","0.01","0.028","0.5","0.006"
"201902080900","102","동북권","111311","노원구","31","27","18","0.015","0.02","0.5","0.005"
"201902080900","102","동북권","111152","동대문구","29","23","16","0.01","0.028","0.4","0.008"
"201902080900","102","동북권","111141","광진구","24","19","14","0.012","0.026","0.6","0.003"
"201902080900","103","서남권","111231","영등포구","27","25","16","0.008","0.044","0.5","0.005"
"201902080900","103","서남권","111281","금천구","26","24","16","0.008","0.036","0.7","0.004"
"201902080900","103","서남권","111251","관악구","24","24","12","0.008","0.036","0.4","0.004"
"201902080900","103","서남권","111212","강서구","25","25","10","0.014","0.027","0.5","0.004"
"201902080900","103","서남권","111241","동작구","28","28","15","0.011","0.032","0.4","0.003"
"201902080900","103","서남권","111301","양천구","26","26","12","0.01","0.031","0.6","0.004"
"201902080900","103","서남권","111221","구로구","18","20","3","0.009","0.028","0.3","0.006"
"201902080900","104","동남권","111261","강남구","19","20","13","0.005","0.034","0.5","0.005"
"201902080900","104","동남권","111262","서초구","19","18","3","0.007","0.034","0.3","0.004"
"201902080900","104","동남권","111274","강동구","33","27","15","0.009","0.033","0.5","0.003"
"201902080900","104","동남권","111273","송파구","28","24","11","0.007","0.037","0.5","0.003"
"201902080800","100","도심권","111123","종로구","21","22","11","0.013","0.027","0.5","0.003"
"201902080800","100","도심권","111121","중구","21","22","11","0.012","0.027","0.5","0.003"
"201902080800","100","도심권","111131","용산구","19","19","12","0.006","0.037","0.5","0.004"
"201902080800","101","서북권","111191","서대문구","19","21","9","0.014","0.019","0.7","0.003"
"201902080800","101","서북권","111181","은평구","24","23","11","0.019","0.017","0.7","0.006"
"201902080800","101","서북권","111201","마포구","26","24","11","0.012","0.03","0.4","0.005"
"201902080800","102","동북권","111311","노원구","27","26","15","0.018","0.015","0.4","0.005"
"201902080800","102","동북권","111171","도봉구","18","18","11","0.022","0.014","1.2","0.004"
"201902080800","102","동북권","111291","강북구","28","27","13","0.021","0.013","0.4","0.002"
"201902080800","102","동북권","111151","중랑구","20","20","13","0.011","0.024","0.4","0.006"
"201902080800","102","동북권","111152","동대문구","23","21","13","0.012","0.024","0.4","0.009"
"201902080800","102","동북권","111141","광진구","15","18","9","0.014","0.022","0.5","0.003"
"201902080800","102","동북권","111142","성동구","30","28","16","0.01","0.031","0.4","0.003"
"201902080800","102","동북권","111161","성북구","36","33","11","0.018","0.022","0.6","0.003"
"201902080800","103","서남권","111231","영등포구","22","24","14","0.009","0.046","0.5","0.005"
"201902080800","103","서남권","111281","금천구","21","24","12","0.014","0.027","0.4","0.003"
"201902080800","103","서남권","111301","양천구","24","26","12","0.009","0.031","0.5","0.004"
"201902080800","103","서남권","111212","강서구","22","25","9","0.015","0.025","0.4","0.003"
"201902080800","103","서남권","111251","관악구","23","24","9","0.01","0.034","0.3","0.005"
"201902080800","103","서남권","111221","구로구","20","19","4","0.009","0.028","0.3","0.006"
"201902080800","103","서남권","111241","동작구","26","28","15","0.01","0.032","0.4","0.003"
"201902080800","104","동남권","111261","강남구","19","20","13","0.005","0.032","0.5","0.006"
"201902080800","104","동남권","111274","강동구","27","26","15","0.008","0.033","0.4","0.003"
"201902080800","104","동남권","111262","서초구","17","17","4","0.007","0.033","0.3","0.004"
"201902080800","104","동남권","111273","송파구","24","23","9","0.007","0.034","0.5","0.003"
"201902080700","100","도심권","111121","중구","19","22","9","0.023","0.017","0.4","0.003"
"201902080700","100","도심권","111123","종로구","23","22","11","0.018","0.02","0.5","0.003"
"201902080700","100","도심권","111131","용산구","17","19","11","0.009","0.033","0.5","0.003"
"201902080700","101","서북권","111201","마포구","22","25","7","0.018","0.021","0.4","0.004"
"201902080700","101","서북권","111191","서대문구","0","22","0","0.018","0.014","0.6","0.003"
"201902080700","101","서북권","111181","은평구","21","24","12","0.024","0.012","0.7","0.006"
"201902080700","102","동북권","111152","동대문구","23","20","14","0.016","0.019","0.5","0.007"
"201902080700","102","동북권","111291","강북구","28","27","12","0.024","0.011","0.4","0.002"
"201902080700","102","동북권","111311","노원구","29","26","14","0.021","0.012","0.4","0.005"
"201902080700","102","동북권","111142","성동구","25","27","17","0.014","0.026","0.4","0.003"
"201902080700","102","동북권","111151","중랑구","18","19","14","0.017","0.02","0.4","0.006"
"201902080700","102","동북권","111141","광진구","17","19","10","0.019","0.017","0.5","0.003"
"201902080700","102","동북권","111171","도봉구","15","18","9","0.025","0.011","1.3","0.004"
"201902080700","102","동북권","111161","성북구","35","33","12","0.021","0.018","0.6","0.003"
"201902080700","103","서남권","111251","관악구","24","24","11","0.015","0.025","0.3","0.005"
"201902080700","103","서남권","111241","동작구","27","28","14","0.018","0.023","0.4","0.003"
"201902080700","103","서남권","111212","강서구","24","26","10","0.019","0.02","0.4","0.003"
"201902080700","103","서남권","111221","구로구","18","19","3","0.015","0.022","0.3","0.006"
"201902080700","103","서남권","111231","영등포구","22","26","10","0.009","0.036","0.4","0.005"
"201902080700","103","서남권","111281","금천구","23","24","12","0.016","0.024","0.4","0.003"
"201902080700","103","서남권","111301","양천구","22","27","12","0.015","0.023","0.4","0.002"
"201902080700","104","동남권","111273","송파구","22","22","11","0.014","0.025","0.4","0.003"
"201902080700","104","동남권","111262","서초구","17","18","4","0.012","0.027","0.2","0.004"
"201902080700","104","동남권","111261","강남구","19","20","14","0.012","0.023","0.4","0.005"
"201902080700","104","동남권","111274","강동구","25","26","15","0.015","0.024","0.4","0.003"
"201902080600","100","도심권","111123","종로구","22","22","11","0.024","0.012","0.4","0.003"
"201902080600","100","도심권","111121","중구","22","23","12","0.032","0.008","0.4","0.003"
"201902080600","100","도심권","111131","용산구","23","19","12","0.018","0.02","0.4","0.003"
"201902080600","101","서북권","111191","서대문구","20","22","10","0.025","0.006","0.6","0.003"
"201902080600","101","서북권","111181","은평구","22","24","10","0.028","0.009","0.7","0.006"
"201902080600","101","서북권","111201","마포구","19","25","7","0.022","0.018","0.3","0.004"
"201902080600","102","동북권","111291","강북구","26","27","13","0.027","0.007","0.4","0.002"
"201902080600","102","동북권","111152","동대문구","19","20","13","0.024","0.012","0.4","0.007"
"201902080600","102","동북권","111142","성동구","27","27","14","0.025","0.014","0.4","0.003"
"201902080600","102","동북권","111161","성북구","33","33","11","0.022","0.018","0.6","0.003"
"201902080600","102","동북권","111151","중랑구","19","20","13","0.025","0.013","0.4","0.006"
"201902080600","102","동북권","111311","노원구","23","25","14","0.023","0.008","0.4","0.005"
"201902080600","102","동북권","111141","광진구","17","20","14","0.022","0.014","0.5","0.003"
"201902080600","102","동북권","111171","도봉구","18","19","11","0.03","0.005","1","0.004"
"201902080600","103","서남권","111212","강서구","21","26","9","0.026","0.012","0.4","0.003"
"201902080600","103","서남권","111231","영등포구","22","26","11","0.013","0.026","0.6","0.004"
"201902080600","103","서남권","111251","관악구","23","24","10","0.017","0.022","0.3","0.004"
"201902080600","103","서남권","111281","금천구","21","25","12","0.02","0.019","0.4","0.003"
"201902080600","103","서남권","111221","구로구","19","19","2","0.022","0.014","0.2","0.006"
"201902080600","103","서남권","111301","양천구","25","28","12","0.02","0.017","0.4","0.004"
"201902080600","103","서남권","111241","동작구","27","28","15","0.024","0.016","0.3","0.003"
"201902080600","104","동남권","111262","서초구","11","18","5","0.022","0.015","0.2","0.004"
"201902080600","104","동남권","111273","송파구","22","22","9","0.018","0.021","0.4","0.003"
"201902080600","104","동남권","111274","강동구","25","26","16","0.021","0.015","0.4","0.003"
"201902080600","104","동남권","111261","강남구","20","20","14","0.021","0.012","0.4","0.005"
"201902080500","100","도심권","111123","종로구","22","22","10","0.028","0.008","0.4","0.003"
"201902080500","100","도심권","111131","용산구","16","18","14","0.025","0.01","0.3","0.003"
"201902080500","100","도심권","111121","중구","21","23","12","0.034","0.006","0.4","0.003"
"201902080500","101","서북권","111201","마포구","23","26","8","0.027","0.014","0.3","0.004"
"201902080500","101","서북권","111191","서대문구","19","23","13","0.029","0.003","0.6","0.003"
"201902080500","101","서북권","111181","은평구","23","24","9","0.031","0.008","0.6","0.005"
"201902080500","102","동북권","111161","성북구","32","34","11","0.026","0.013","0.6","0.003"
"201902080500","102","동북권","111152","동대문구","21","20","12","0.029","0.008","0.4","0.006"
"201902080500","102","동북권","111151","중랑구","20","21","13","0.027","0.01","0.4","0.006"
"201902080500","102","동북권","111291","강북구","24","28","15","0.029","0.005","0.4","0.002"
"201902080500","102","동북권","111171","도봉구","14","20","13","0.031","0.003","0.6","0.004"
"201902080500","102","동북권","111141","광진구","18","20","9","0.026","0.011","0.5","0.003"
"201902080500","102","동북권","111142","성동구","33","28","12","0.028","0.012","0.3","0.003"
"201902080500","102","동북권","111311","노원구","26","26","16","0.025","0.006","0.3","0.005"
"201902080500","103","서남권","111221","구로구","15","19","2","0.027","0.009","0.2","0.006"
"201902080500","103","서남권","111212","강서구","25","28","10","0.029","0.009","0.3","0.003"
"201902080500","103","서남권","111231","영등포구","21","27","15","0.015","0.015","0.4","0.005"
"201902080500","103","서남권","111281","금천구","23","25","12","0.026","0.014","0.4","0.003"
"201902080500","103","서남권","111251","관악구","21","24","12","0.023","0.017","0.3","0.005"
"201902080500","103","서남권","111301","양천구","27","28","12","0.022","0.014","0.4","0.003"
"201902080500","103","서남권","111241","동작구","27","29","14","0.029","0.011","0.3","0.003"
"201902080500","104","동남권","111261","강남구","23","20","13","0.024","0.01","0.4","0.004"
"201902080500","104","동남권","111273","송파구","19","23","9","0.023","0.013","0.4","0.003"
"201902080500","104","동남권","111262","서초구","16","20","5","0.029","0.008","0.2","0.004"
"201902080500","104","동남권","111274","강동구","26","26","15","0.024","0.012","0.3","0.003"
"201902080400","100","도심권","111123","종로구","20","23","11","0.03","0.007","0.4","0.003"
"201902080400","100","도심권","111131","용산구","18","19","12","0.025","0.01","0.4","0.003"
"201902080400","100","도심권","111121","중구","22","24","11","0.035","0.006","0.4","0.003"
"201902080400","101","서북권","111181","은평구","23","25","10","0.033","0.006","0.6","0.005"
"201902080400","101","서북권","111191","서대문구","20","24","10","0.03","0.002","0.6","0.002"
"201902080400","101","서북권","111201","마포구","26","27","9","0.028","0.012","0.3","0.005"
"201902080400","102","동북권","111141","광진구","20","21","12","0.027","0.01","0.5","0.003"
"201902080400","102","동북권","111142","성동구","21","27","12","0.032","0.008","0.3","0.003"
"201902080400","102","동북권","111311","노원구","25","27","13","0.025","0.007","0.4","0.005"
"201902080400","102","동북권","111171","도봉구","20","22","11","0.032","0.004","0.7","0.004"
"201902080400","102","동북권","111151","중랑구","19","21","12","0.029","0.009","0.4","0.005"
"201902080400","102","동북권","111291","강북구","27","30","13","0.03","0.005","0.4","0.002"
"201902080400","102","동북권","111152","동대문구","19","21","12","0.031","0.007","0.4","0.007"
"201902080400","102","동북권","111161","성북구","41","33","11","0.03","0.008","0.6","0.003"
"201902080400","103","서남권","111221","구로구","17","21","3","0.028","0.007","0.2","0.006"
"201902080400","103","서남권","111281","금천구","22","26","13","0.029","0.011","0.4","0.003"
"201902080400","103","서남권","111251","관악구","18","25","12","0.026","0.012","0.3","0.005"
"201902080400","103","서남권","111231","영등포구","28","28","15","0.015","0.014","0.5","0.005"
"201902080400","103","서남권","111301","양천구","25","28","14","0.024","0.012","0.4","0.002"
"201902080400","103","서남권","111241","동작구","27","30","16","0.03","0.01","0.3","0.003"
"201902080400","103","서남권","111212","강서구","23","29","11","0.029","0.009","0.3","0.003"
"201902080400","104","동남권","111262","서초구","22","22","5","0.031","0.007","0.2","0.004"
"201902080400","104","동남권","111261","강남구","18","20","12","0.024","0.009","0.4","0.005"
"201902080400","104","동남권","111273","송파구","20","24","7","0.026","0.01","0.3","0.003"
"201902080400","104","동남권","111274","강동구","26","26","15","0.026","0.009","0.4","0.004"
"201902080300","100","도심권","111121","중구","21","24","13","0.037","0.005","0.3","0.003"
"201902080300","100","도심권","111131","용산구","17","20","12","0.025","0.012","0.3","0.003"
"201902080300","100","도심권","111123","종로구","22","25","12","0.031","0.006","0.4","0.003"
"201902080300","101","서북권","111181","은평구","22","26","10","0.033","0.006","0.7","0.005"
"201902080300","101","서북권","111191","서대문구","22","25","12","0.031","0.002","0.6","0.002"
"201902080300","101","서북권","111201","마포구","23","27","9","0.027","0.014","0.3","0.005"
"201902080300","102","동북권","111161","성북구","36","31","11","0.031","0.007","0.6","0.003"
"201902080300","102","동북권","111141","광진구","22","22","11","0.028","0.01","0.5","0.003"
"201902080300","102","동북권","111142","성동구","24","28","10","0.034","0.006","0.3","0.003"
"201902080300","102","동북권","111152","동대문구","20","22","13","0.031","0.007","0.3","0.008"
"201902080300","102","동북권","111171","도봉구","18","22","11","0.033","0","1","0.004"
"201902080300","102","동북권","111311","노원구","27","28","16","0.025","0.007","0.3","0.005"
"201902080300","102","동북권","111151","중랑구","22","22","13","0.03","0.009","0.4","0.006"
"201902080300","102","동북권","111291","강북구","30","31","12","0.03","0.004","0.3","0.002"
"201902080300","103","서남권","111231","영등포구","24","28","11","0.016","0.012","0.6","0.005"
"201902080300","103","서남권","111251","관악구","22","28","9","0.027","0.011","0.3","0.005"
"201902080300","103","서남권","111281","금천구","25","27","14","0.032","0.008","0.3","0.003"
"201902080300","103","서남권","111301","양천구","28","29","11","0.025","0.011","0.4","0.003"
"201902080300","103","서남권","111241","동작구","29","31","16","0.03","0.01","0.3","0.003"
"201902080300","103","서남권","111212","강서구","26","30","11","0.03","0.01","0.3","0.004"
"201902080300","103","서남권","111221","구로구","15","22","5","0.028","0.009","0.2","0.006"
"201902080300","104","동남권","111262","서초구","17","22","4","0.031","0.007","0.2","0.004"
"201902080300","104","동남권","111273","송파구","21","26","6","0.028","0.009","0.3","0.003"
"201902080300","104","동남권","111274","강동구","25","27","15","0.027","0.009","0.3","0.003"
"201902080300","104","동남권","111261","강남구","17","21","13","0.026","0.009","0.4","0.006"
"201902080200","100","도심권","111131","용산구","19","20","12","0.023","0.014","0.4","0.003"
"201902080200","100","도심권","111123","종로구","21","26","11","0.031","0.007","0.4","0.003"
"201902080200","100","도심권","111121","중구","22","26","12","0.038","0.005","0.3","0.003"
"201902080200","101","서북권","111191","서대문구","21","27","12","0.032","0.002","0.6","0.003"
"201902080200","101","서북권","111201","마포구","23","29","9","0.026","0.016","0.3","0.004"
"201902080200","101","서북권","111181","은평구","23","28","9","0.033","0.007","0.7","0.005"
"201902080200","102","동북권","111141","광진구","18","22","15","0.028","0.01","0.5","0.003"
"201902080200","102","동북권","111151","중랑구","21","22","13","0.03","0.009","0.4","0.005"
"201902080200","102","동북권","111152","동대문구","22","22","12","0.032","0.007","0.3","0.008"
"201902080200","102","동북권","111161","성북구","34","30","12","0.031","0.008","0.6","0.003"
"201902080200","102","동북권","111311","노원구","28","28","14","0.026","0.008","0.4","0.005"
"201902080200","102","동북권","111142","성동구","29","30","19","0.034","0.007","0.3","0.003"
"201902080200","102","동북권","111291","강북구","29","32","13","0.032","0.004","0.3","0.002"
"201902080200","102","동북권","111171","도봉구","22","23","13","0.033","0.004","0.8","0.004"
"201902080200","103","서남권","111221","구로구","22","24","7","0.03","0.007","0.2","0.006"
"201902080200","103","서남권","111212","강서구","31","31","12","0.03","0.01","0.4","0.004"
"201902080200","103","서남권","111231","영등포구","25","30","12","0.014","0.014","0.4","0.005"
"201902080200","103","서남권","111251","관악구","24","28","13","0.026","0.013","0.3","0.005"
"201902080200","103","서남권","111281","금천구","25","28","14","0.03","0.011","0.4","0.004"
"201902080200","103","서남권","111241","동작구","30","31","17","0.028","0.013","0.3","0.003"
"201902080200","103","서남권","111301","양천구","28","30","13","0.026","0.012","0.4","0.004"
"201902080200","104","동남권","111261","강남구","19","22","12","0.027","0.008","0.3","0.005"
"201902080200","104","동남권","111273","송파구","26","27","9","0.028","0.009","0.3","0.003"
"201902080200","104","동남권","111262","서초구","22","23","6","0.029","0.009","0.2","0.004"
"201902080200","104","동남권","111274","강동구","26","27","15","0.028","0.008","0.3","0.004"
"201902080100","100","도심권","111131","용산구","19","21","13","0.023","0.014","0.4","0.003"
"201902080100","100","도심권","111123","종로구","23","27","14","0.029","0.009","0.4","0.003"
"201902080100","100","도심권","111121","중구","26","27","12","0.035","0.006","0.3","0.003"
"201902080100","101","서북권","111201","마포구","27","30","9","0.026","0.017","0.3","0.005"
"201902080100","101","서북권","111181","은평구","28","29","9","0.031","0.008","0.6","0.006"
"201902080100","101","서북권","111191","서대문구","24","28","12","0.029","0.004","0.6","0.003"
"201902080100","102","동북권","111142","성동구","22","31","10","0.03","0.011","0.3","0.003"
"201902080100","102","동북권","111311","노원구","26","28","13","0.026","0.008","0.4","0.005"
"201902080100","102","동북권","111141","광진구","22","22","19","0.027","0.011","0.5","0.003"
"201902080100","102","동북권","111161","성북구","28","29","12","0.031","0.008","0.6","0.003"
"201902080100","102","동북권","111152","동대문구","22","22","12","0.03","0.01","0.3","0.008"
"201902080100","102","동북권","111291","강북구","31","32","15","0.032","0.005","0.3","0.003"
"201902080100","102","동북권","111151","중랑구","22","22","15","0.03","0.009","0.4","0.006"
"201902080100","102","동북권","111171","도봉구","24","23","12","0.033","0.004","0.8","0.004"
"201902080100","103","서남권","111281","금천구","28","28","15","0.025","0.015","0.4","0.003"
"201902080100","103","서남권","111251","관악구","29","29","11","0.024","0.017","0.3","0.005"
"201902080100","103","서남권","111301","양천구","27","31","16","0.023","0.015","0.4","0.003"
"201902080100","103","서남권","111231","영등포구","25","32","15","0.014","0.02","0.5","0.005"
"201902080100","103","서남권","111221","구로구","24","25","6","0.026","0.011","0.2","0.006"
"201902080100","103","서남권","111212","강서구","32","31","15","0.03","0.01","0.3","0.004"
"201902080100","103","서남권","111241","동작구","29","31","18","0.027","0.015","0.3","0.003"
"201902080100","104","동남권","111273","송파구","22","27","8","0.023","0.016","0.4","0.003"
"201902080100","104","동남권","111262","서초구","25","23","0","0.027","0.011","0.2","0.004"
"201902080100","104","동남권","111261","강남구","20","23","15","0.022","0.012","0.4","0.005"
"201902080100","104","동남권","111274","강동구","25","27","14","0.027","0.01","0.3","0.003"
"201902080000","100","도심권","111121","중구","25","27","12","0.034","0.008","0.3","0.003"
"201902080000","100","도심권","111123","종로구","23","27","13","0.028","0.01","0.4","0.003"
"201902080000","100","도심권","111131","용산구","19","21","13","0.023","0.014","0.3","0.004"
"201902080000","101","서북권","111191","서대문구","25","29","15","0.027","0.007","0.6","0.003"
"201902080000","101","서북권","111181","은평구","26","29","11","0.029","0.01","0.6","0.005"
"201902080000","101","서북권","111201","마포구","30","31","9","0.026","0.015","0.3","0.004"
"201902080000","102","동북권","111161","성북구","24","29","11","0.029","0.01","0.6","0.003"
"201902080000","102","동북권","111141","광진구","22","22","11","0.025","0.013","0.5","0.003"
